Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786608572,50,,Aggregated,62.100000,0.500000,14,18,20,22,27,34,91,100,210,210,210,1812,7,14,18.876026950932825,3.623541910201311,213.43104215338826,2204.769867549669
1786608573,50,,Aggregated,62.100000,0.700000,14,18,20,22,27,34,91,100,210,210,210,1874,8,14,18.749267520609617,3.623541910201311,213.43104215338826,2205.1152614727853
1786608574,50,,Aggregated,62.600000,0.700000,14,18,20,22,27,34,91,100,210,210,210,1932,10,14,18.709125087401727,3.623541910201311,213.43104215338826,2204.2489648033124
1786608575,50,,Aggregated,62.700000,0.800000,15,18,20,22,27,34,91,100,210,210,210,1995,16,15,18.683694987872936,3.623541910201311,213.43104215338826,2199.124812030075
1786608576,50,,Aggregated,62.200000,1.000000,15,18,20,22,27,33,90,100,210,210,210,2051,24,15,18.58132220041833,3.623541910201311,213.43104215338826,2191.725987323257
1786608577,50,,Aggregated,61.800000,1.400000,15,18,20,22,27,33,88,100,210,210,210,2112,35,15,18.48600146044963,3.623541910201311,213.43104215338826,2181.800662878788
1786608578,50,,Aggregated,61.200000,2.200000,15,18,20,22,27,33,88,100,210,210,210,2175,50,15,18.383705098310422,3.5316674038767815,213.43104215338826,2168.4740229885056
1786608579,50,,Aggregated,60.700000,3.200000,15,18,20,22,27,33,88,100,210,210,210,2232,71,15,18.349871269717653,2.4133329279720783,213.43104215338826,2149.6913082437277
1786608580,50,,Aggregated,60.800000,4.800000,14,18,20,22,27,33,87,100,210,210,210,2297,96,14,18.208888859289804,2.4133329279720783,213.43104215338826,2128.5842403134525
1786608581,50,,Aggregated,60.100000,6.700000,14,18,20,22,27,33,86,100,210,210,210,2350,116,14,18.170074256771105,2.4133329279720783,213.43104215338826,2112.795319148936
1786608582,50,,Aggregated,61.000000,8.800000,14,18,20,22,27,33,85,99,210,210,210,2418,142,14,18.04247096633867,2.4133329279720783,213.43104215338826,2093.1708023159636
1786608583,50,,Aggregated,59.800000,10.500000,14,18,20,22,27,33,83,99,210,210,210,2475,164,14,17.936582006514072,2.4133329279720783,213.43104215338826,2077.3947474747474
1786608584,50,,Aggregated,60.300000,13.100000,14,18,20,22,27,33,81,99,210,210,210,2536,188,14,17.814853758740675,2.4133329279720783,213.43104215338826,2060.8000788643535
1786608585,50,,Aggregated,59.800000,15.400000,14,18,20,22,27,33,81,99,210,210,210,2595,213,14,17.61512861502768,2.4133329279720783,213.43104215338826,2044.178034682081
1786608586,50,,Aggregated,60.500000,17.800000,14,17,20,21,27,32,67,98,210,210,210,2666,243,14,17.392369672070576,2.0742909982800484,213.43104215338826,2025.145536384096
1786608587,50,,Aggregated,60.200000,19.800000,14,17,20,21,27,33,72,96,210,210,210,2717,269,14,17.38286058527798,2.0742909982800484,213.43104215338826,2008.3397129186603
