Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786381243,2000,,Aggregated,6712.300000,0.000000,76,98,110,120,140,150,170,380,730,870,890,99294,0,76,83.95295056442875,1.9681453704833984,892.3251390006044,91.3558321751566
1786381244,2000,,Aggregated,7235.900000,0.000000,77,99,110,120,140,150,170,360,730,860,890,107371,0,77,84.32167581852245,1.9681453704833984,892.3251390006044,91.47951495282712
1786381245,2000,,Aggregated,7692.000000,0.000000,77,99,110,120,140,150,160,330,730,860,890,117292,0,77,84.0345412631696,1.9681453704833984,892.3251390006044,91.60812331616819
1786381246,2000,,Aggregated,8194.100000,0.000000,78,99,110,120,140,150,160,300,720,860,890,125371,0,78,84.02110497999004,1.9681453704833984,892.3251390006044,91.74567483708354
1786381247,2000,,Aggregated,8662.600000,0.000000,79,100,110,120,140,150,160,270,710,860,890,135226,0,79,84.49313560793472,1.9681453704833984,892.3251390006044,91.85187759750343
1786381248,2000,,Aggregated,8790.100000,0.000000,80,100,110,120,140,150,170,240,700,850,890,143371,0,80,85.1783042541784,1.9681453704833984,892.3251390006044,91.94500282483905
1786381249,2000,,Aggregated,8668.700000,0.000000,79,100,110,120,140,150,170,220,690,850,890,152301,0,79,85.01425664070912,1.9681453704833984,892.3251390006044,92.00686141259742
1786381250,2000,,Aggregated,8618.200000,0.000000,80,100,110,120,140,150,160,210,680,850,890,161371,0,80,84.92363018161842,1.9681453704833984,892.3251390006044,92.07507544726128
1786381251,2000,,Aggregated,8746.400000,0.000000,80,100,110,120,140,150,160,210,680,850,890,169371,0,80,84.80057761610115,1.9681453704833984,892.3251390006044,92.1187629523354
1786381252,2000,,Aggregated,8665.700000,0.000000,80,100,110,120,140,150,160,200,670,840,890,179351,0,80,84.60962806172586,1.9681453704833984,892.3251390006044,92.16779945470056
1786381253,2000,,Aggregated,8634.100000,0.000000,80,100,110,120,140,150,160,190,670,840,890,187371,0,80,84.56339597688725,1.9681453704833984,892.3251390006044,92.21409396331343
1786381254,2000,,Aggregated,8730.100000,0.000000,80,100,110,120,140,150,160,190,660,840,890,197257,0,80,84.6595624761675,1.9681453704833984,892.3251390006044,92.2636205559245
1786381255,2000,,Aggregated,8642.400000,0.000000,81,100,110,120,140,150,160,190,660,830,890,205371,0,81,84.6612257112398,1.9681453704833984,892.3251390006044,92.29271416120095
1786381256,2000,,Aggregated,8653.600000,0.000000,81,100,110,120,140,150,160,180,660,830,890,215269,0,81,84.67085622426112,1.9681453704833984,892.3251390006044,92.32523493861169
1786381257,2000,,Aggregated,8717.300000,0.000000,81,100,110,120,140,150,160,180,660,830,890,223371,0,81,84.57473579773489,1.9681453704833984,892.3251390006044,92.36761710338406
1786381258,2000,,Aggregated,8609.900000,0.000000,81,100,110,120,140,150,160,180,650,820,890,232854,0,81,84.52740875896046,1.9681453704833984,892.3251390006044,92.38700215585732
1786381259,2000,,Aggregated,8665.000000,0.000000,82,100,120,120,140,150,170,230,650,820,890,241327,0,82,86.3454293358292,1.9681453704833984,892.3251390006044,92.41466972199547
1786381260,2000,,Aggregated,8754.700000,0.000000,83,100,120,130,140,150,170,220,640,820,890,249371,0,83,86.8675972283419,1.9681453704833984,892.3251390006044,92.43355081384765
1786381262,2000,,Aggregated,8599.900000,0.000000,82,100,120,120,140,150,170,220,640,820,890,259270,0,82,86.5698923985235,1.9681453704833984,892.3251390006044,92.4474640336329
1786381263,2000,,Aggregated,8565.900000,0.000000,83,100,120,120,140,150,170,210,630,820,890,267371,0,83,86.54675556056027,1.9681453704833984,892.3251390006044,92.46420516809975
1786381264,2000,,Aggregated,8521.500000,0.000000,83,100,120,130,140,150,170,210,630,820,890,277011,0,83,86.7640208159201,1.9681453704833984,892.3251390006044,92.4972907213071
1786381265,2000,,Aggregated,8573.500000,0.000000,83,100,120,130,140,150,170,210,630,820,890,285371,0,83,86.85708299172155,1.9681453704833984,892.3251390006044,92.519026109871
1786381266,2000,,Aggregated,8546.400000,0.000000,83,100,120,130,140,150,170,210,630,810,890,293371,0,83,86.96429258679468,1.9681453704833984,892.3251390006044,92.5321418954157
1786381267,2000,,Aggregated,8421.700000,0.000000,83,100,120,130,140,150,170,200,620,810,890,302817,0,83,86.97523024653141,1.9681453704833984,892.3251390006044,92.54673614757428
1786381268,2000,,Aggregated,8474.100000,0.000000,84,110,120,130,140,150,170,200,620,810,890,311371,0,84,87.18603960555923,1.9681453704833984,892.3251390006044,92.57845785252962
1786381269,2000,,Aggregated,8494.700000,0.000000,84,110,120,130,140,150,170,200,620,810,890,319371,0,84,87.28329564259872,1.9681453704833984,892.3251390006044,92.60154178056241
1786381270,2000,,Aggregated,8427.100000,0.000000,84,110,120,130,140,150,170,200,610,810,890,327741,0,84,87.58030551821454,1.9681453704833984,892.3251390006044,92.61776524755828
