Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786383193,10,,Aggregated,20.400000,0.100000,14,17,20,24,44,55,82,110,160,160,160,654,1,14,20.317210183483876,4.850330005865544,163.15686899906723,4803.9495412844035
1786383194,10,,Aggregated,20.300000,0.100000,14,17,20,24,44,55,82,110,160,160,160,675,1,14,20.227120488901466,4.850330005865544,163.15686899906723,4785.30962962963
1786383195,10,,Aggregated,19.900000,0.100000,14,17,21,24,44,55,82,110,160,160,160,695,1,14,20.2379887726781,4.850330005865544,163.15686899906723,4772.246043165467
1786383196,10,,Aggregated,20.000000,0.100000,14,17,21,24,44,55,69,110,160,160,160,716,2,14,20.206661618725796,4.850330005865544,163.15686899906723,4757.95251396648
1786383197,10,,Aggregated,20.100000,0.100000,14,17,21,24,43,55,69,110,160,160,160,736,2,14,20.038406831526633,4.850330005865544,163.15686899906723,4708.395380434783
1786383198,10,,Aggregated,20.100000,0.200000,14,17,21,24,44,55,69,110,160,160,160,758,3,14,20.094806229566515,4.850330005865544,163.15686899906723,4670.03562005277
1786383199,10,,Aggregated,19.700000,0.100000,14,17,21,25,44,55,79,110,160,160,160,782,3,14,20.348049957812314,4.850330005865544,163.15686899906723,4620.982097186701
1786383200,10,,Aggregated,19.600000,0.100000,14,17,21,25,45,56,79,110,300,300,300,804,3,14,20.84458892413614,4.850330005865544,301.9753090047743,4575.56592039801
1786383201,10,,Aggregated,20.100000,0.200000,14,18,21,25,45,56,79,110,300,300,300,825,3,14,20.88134099031749,4.850330005865544,301.9753090047743,4543.003636363636
1786383202,10,,Aggregated,20.700000,0.200000,14,18,21,25,45,56,79,110,300,300,300,846,3,14,20.902164262431096,4.850330005865544,301.9753090047743,4519.646572104019
1786383203,10,,Aggregated,20.900000,0.200000,14,18,21,25,45,56,75,110,300,300,300,865,3,14,20.767287626617584,4.850330005865544,301.9753090047743,4504.959537572255
1786383204,10,,Aggregated,20.800000,0.200000,14,17,21,25,45,56,75,110,300,300,300,884,3,14,20.63533875908059,4.850330005865544,301.9753090047743,4494.430995475113
1786383205,10,,Aggregated,20.900000,0.200000,14,18,21,25,45,55,71,110,300,300,300,907,3,14,20.611762581057803,4.850330005865544,301.9753090047743,4487.081587651599
1786383206,10,,Aggregated,20.900000,0.200000,14,18,21,25,45,55,75,110,300,300,300,925,3,14,20.658713930838655,4.850330005865544,301.9753090047743,4481.545945945946
1786383207,10,,Aggregated,20.600000,0.200000,14,18,21,24,45,55,75,110,300,300,300,946,3,14,20.64727966281232,4.850330005865544,301.9753090047743,4482.924947145877
1786383208,10,,Aggregated,20.700000,0.100000,14,18,21,25,45,56,71,110,300,300,300,967,3,14,20.73890529062819,4.850330005865544,301.9753090047743,4488.946225439504
1786383209,10,,Aggregated,20.800000,0.100000,14,17,21,24,45,56,71,110,300,300,300,989,3,14,20.60467936000729,4.850330005865544,301.9753090047743,4494.291203235592
1786383210,10,,Aggregated,21.400000,0.100000,14,17,21,24,44,56,71,110,160,300,300,1012,3,14,20.399341208549913,4.850330005865544,301.9753090047743,4511.116600790514
1786383211,10,,Aggregated,20.800000,0.000000,14,17,21,24,44,55,71,110,160,300,300,1031,3,14,20.237109457864403,4.374067000753712,301.9753090047743,4524.263821532492
1786383212,10,,Aggregated,20.500000,0.000000,14,17,21,24,43,55,69,110,160,300,300,1051,3,14,20.184700168477267,4.374067000753712,301.9753090047743,4542.556612749762
1786383213,10,,Aggregated,20.500000,0.000000,14,17,21,24,44,55,71,110,180,300,300,1072,3,14,20.313239204369893,4.374067000753712,301.9753090047743,4562.264925373134
1786383214,10,,Aggregated,20.800000,0.000000,14,17,21,24,44,55,71,110,180,300,300,1091,3,14,20.32589202299761,4.374067000753712,301.9753090047743,4584.569202566453
1786383215,10,,Aggregated,20.400000,0.000000,14,17,21,24,44,55,71,110,180,300,300,1109,3,14,20.259622961312754,4.374067000753712,301.9753090047743,4601.399458972047
1786383216,10,,Aggregated,20.500000,0.000000,14,17,21,24,44,56,71,110,180,300,300,1133,3,14,20.351291101578266,4.374067000753712,301.9753090047743,4633.546337157988
1786383217,10,,Aggregated,20.800000,0.000000,14,17,21,24,43,55,69,110,180,300,300,1152,3,14,20.255292108572576,4.374067000753712,301.9753090047743,4653.4375
1786383218,10,,Aggregated,20.700000,0.000000,14,17,21,24,43,55,69,110,180,300,300,1168,3,14,20.162590320268627,4.374067000753712,301.9753090047743,4668.023972602739
1786383219,10,,Aggregated,20.900000,0.000000,14,17,21,24,43,55,71,110,180,300,300,1191,3,14,20.26262477336192,4.374067000753712,301.9753090047743,4704.258606213266
1786383220,10,,Aggregated,20.400000,0.000000,14,17,21,24,43,55,71,110,180,300,300,1209,3,14,20.154609167977735,4.374067000753712,301.9753090047743,4721.050454921423
1786383221,10,,Aggregated,20.000000,0.000000,14,17,21,24,43,55,71,110,180,300,300,1230,3,14,20.066942220408947,4.374067000753712,301.9753090047743,4746.879674796748
1786383222,10,,Aggregated,20.000000,0.000000,14,17,21,24,43,55,71,110,180,300,300,1247,3,14,20.105510595900487,4.374067000753712,301.9753090047743,4769.695268644748
1786383223,10,,Aggregated,19.800000,0.000000,14,17,21,24,43,55,72,110,180,300,300,1268,3,14,20.24650064046195,4.374067000753712,301.9753090047743,4802.834384858044
1786383224,10,,Aggregated,19.600000,0.000000,14,17,21,24,43,55,72,110,180,300,300,1289,3,14,20.209699972148222,4.374067000753712,301.9753090047743,4809.272304111714
1786383225,10,,Aggregated,19.900000,0.000000,14,17,21,24,43,55,71,110,180,300,300,1309,3,14,20.19732039578944,4.374067000753712,301.9753090047743,4825.967150496563
1786383226,10,,Aggregated,19.600000,0.000000,14,17,21,24,44,55,72,110,180,300,300,1329,3,14,20.236538822467118,4.374067000753712,301.9753090047743,4832.774266365688
1786383227,10,,Aggregated,19.500000,0.000000,14,17,20,23,43,55,72,110,180,300,300,1346,3,14,20.17766774967855,4.374067000753712,301.9753090047743,4842.688707280832
1786383228,10,,Aggregated,19.500000,0.000000,14,17,20,23,43,55,71,110,180,300,300,1367,4,14,20.103200754260946,4.374067000753712,301.9753090047743,4841.809070958303
1786383229,10,,Aggregated,19.500000,0.000000,14,17,20,23,43,55,72,110,180,300,300,1388,4,14,20.12593571548586,4.374067000753712,301.9753090047743,4843.659942363112
1786383230,10,,Aggregated,19.400000,0.000000,14,17,20,23,43,55,71,110,180,300,300,1406,4,14,20.063547792393717,4.374067000753712,301.9753090047743,4838.805120910384
1786383231,10,,Aggregated,20.000000,0.100000,14,17,20,23,43,55,73,110,200,300,300,1426,5,14,20.195369134023128,4.374067000753712,301.9753090047743,4825.154978962132
1786383232,10,,Aggregated,19.500000,0.100000,14,17,20,23,43,55,73,110,200,300,300,1447,5,14,20.12073997243404,4.374067000753712,301.9753090047743,4814.702833448514
1786383233,10,,Aggregated,19.500000,0.100000,14,17,20,23,43,55,72,110,200,300,300,1462,5,14,20.076367731265083,4.374067000753712,301.9753090047743,4800.109439124487
1786383234,10,,Aggregated,19.300000,0.200000,14,17,21,24,43,55,72,110,200,300,300,1490,5,14,20.15909010072898,4.374067000753712,301.9753090047743,4768.203355704698
1786383235,10,,Aggregated,19.700000,0.200000,14,17,21,24,43,55,71,110,200,300,300,1506,5,14,20.209573324111556,4.374067000753712,301.9753090047743,4761.600265604249
1786383236,10,,Aggregated,19.700000,0.200000,14,17,21,24,43,55,71,110,200,300,300,1531,5,14,20.097429390006972,4.374067000753712,301.9753090047743,4745.305682560418
1786383237,10,,Aggregated,20.000000,0.200000,14,17,21,24,43,55,72,110,300,380,380,1556,5,14,20.354516191583595,4.374067000753712,380.08836500375764,4737.820051413882
1786383238,10,,Aggregated,20.000000,0.200000,14,17,21,24,43,55,73,110,300,380,380,1576,5,14,20.457911199942078,4.374067000753712,380.08836500375764,4737.993654822335
1786383239,10,,Aggregated,20.500000,0.200000,14,17,21,24,43,55,73,110,300,380,380,1596,6,14,20.443977146046713,4.374067000753712,380.08836500375764,4729.9893483709275
1786383240,10,,Aggregated,20.900000,0.200000,14,17,21,24,43,55,72,110,300,380,380,1618,6,14,20.41176557854956,4.374067000753712,380.08836500375764,4717.559950556242
1786383241,10,,Aggregated,20.600000,0.100000,14,17,21,24,43,55,72,110,300,380,380,1638,6,14,20.42578935658936,4.374067000753712,380.08836500375764,4702.275335775335
1786383242,10,,Aggregated,21.000000,0.200000,14,17,21,24,43,56,73,110,300,380,380,1658,6,14,20.52087383176694,4.374067000753712,380.08836500375764,4691.8383594692405
1786383243,10,,Aggregated,21.000000,0.200000,14,17,21,24,43,55,73,110,300,380,380,1677,6,14,20.457022122896944,4.374067000753712,380.08836500375764,4684.067382230173
1786383244,10,,Aggregated,21.200000,0.100000,14,17,21,24,43,55,72,110,300,380,380,1702,6,14,20.46293342543411,4.374067000753712,380.08836500375764,4674.851938895417
1786383245,10,,Aggregated,21.100000,0.100000,14,17,21,24,43,55,73,110,300,380,380,1722,6,14,20.503568329901114,4.374067000753712,380.08836500375764,4671.785133565621
1786383246,10,,Aggregated,21.300000,0.100000,14,17,21,24,44,55,73,110,300,380,380,1743,6,14,20.5070527504753,4.374067000753712,380.08836500375764,4669.565691336776
1786383247,10,,Aggregated,21.300000,0.100000,14,17,21,24,44,55,72,110,300,380,380,1765,6,14,20.448769094657763,4.374067000753712,380.08836500375764,4667.572804532578
1786383248,10,,Aggregated,21.200000,0.100000,14,17,21,24,43,55,72,110,300,380,380,1787,6,14,20.393132509279635,4.374067000753712,380.08836500375764,4670.3491885842195
1786383249,10,,Aggregated,20.700000,0.100000,14,17,21,24,43,55,71,110,300,380,380,1807,6,14,20.36590959161936,4.374067000753712,380.08836500375764,4678.0664084117325
1786383250,10,,Aggregated,20.900000,0.100000,14,17,21,24,43,55,71,110,300,380,380,1827,6,14,20.32276813248792,4.374067000753712,380.08836500375764,4682.631089217296
1786383251,10,,Aggregated,21.000000,0.100000,14,17,21,24,43,55,71,110,300,380,380,1847,6,14,20.268181843019455,4.374067000753712,380.08836500375764,4691.266377910125
1786383252,10,,Aggregated,20.900000,0.000000,14,17,21,24,43,55,71,110,300,380,380,1867,6,14,20.255919429602184,4.374067000753712,380.08836500375764,4697.807177289769
1786383253,10,,Aggregated,20.900000,0.000000,14,17,21,24,43,55,71,110,300,380,380,1888,6,14,20.24344255035862,4.374067000753712,380.08836500375764,4703.6472457627115
1786383254,10,,Aggregated,20.900000,0.000000,14,17,21,24,43,54,70,110,300,380,380,1906,6,14,20.216371025761084,4.374067000753712,380.08836500375764,4710.780692549843
1786383255,10,,Aggregated,20.800000,0.000000,14,17,21,24,43,54,70,110,300,380,380,1927,6,14,20.228480504469186,4.374067000753712,380.08836500375764,4720.042034250129
1786383256,10,,Aggregated,21.000000,0.000000,14,17,21,24,43,54,70,110,300,380,380,1945,6,14,20.203238483864766,4.374067000753712,380.08836500375764,4726.824678663239
1786383257,10,,Aggregated,20.400000,0.000000,14,17,21,24,43,54,69,110,300,380,380,1963,6,14,20.16249245547923,4.374067000753712,380.08836500375764,4726.548650025471
1786383258,10,,Aggregated,20.500000,0.000000,14,17,21,24,43,54,70,110,300,380,380,1984,6,14,20.17848039471823,4.374067000753712,380.08836500375764,4725.9369959677415
1786383259,10,,Aggregated,20.200000,0.000000,14,17,21,24,43,54,69,110,240,380,380,2004,6,14,20.193269545971614,4.374067000753712,380.08836500375764,4732.527944111776
1786383260,10,,Aggregated,19.900000,0.000000,14,17,21,24,43,54,69,110,240,380,380,2022,6,14,20.156735510458656,4.374067000753712,380.08836500375764,4723.8654797230465
1786383261,10,,Aggregated,19.700000,0.000000,14,17,21,24,43,54,69,110,240,380,380,2049,6,14,20.170747979584075,4.374067000753712,380.08836500375764,4712.467057101025
1786383262,10,,Aggregated,19.700000,0.000000,14,17,21,24,43,54,69,110,240,380,380,2066,6,14,20.167428825826168,4.374067000753712,380.08836500375764,4706.212971926428
1786383264,10,,Aggregated,19.500000,0.000000,14,17,21,24,43,54,69,110,240,380,380,2085,6,14,20.13393779959037,4.351215000497177,380.08836500375764,4691.441247002398
1786383265,10,,Aggregated,20.200000,0.000000,14,17,20,24,43,54,69,110,240,380,380,2107,7,14,20.073784891871018,4.351215000497177,380.08836500375764,4678.563360227812
1786383266,10,,Aggregated,19.600000,0.000000,14,17,21,24,43,54,69,110,240,380,380,2135,7,14,20.136865115775215,4.351215000497177,380.08836500375764,4660.654332552694
1786383267,10,,Aggregated,19.600000,0.000000,14,17,21,24,43,54,69,110,240,380,380,2156,7,14,20.119196000086284,4.351215000497177,380.08836500375764,4648.129406307978
1786383268,10,,Aggregated,20.700000,0.100000,14,17,21,24,43,54,69,110,240,380,380,2176,7,14,20.089876066251957,4.351215000497177,380.08836500375764,4637.971966911765
1786383269,10,,Aggregated,20.700000,0.100000,14,17,20,24,43,54,69,110,240,380,380,2194,7,14,20.032290619032576,4.351215000497177,380.08836500375764,4631.080674567001
1786383270,10,,Aggregated,21.100000,0.100000,14,17,20,24,43,54,68,110,240,380,380,2214,7,14,20.011044940451672,4.351215000497177,380.08836500375764,4625.181571815719
1786383271,10,,Aggregated,21.000000,0.100000,14,17,20,24,43,54,68,110,240,380,380,2232,7,14,19.96873501664067,4.351215000497177,380.08836500375764,4621.533602150537
1786383272,10,,Aggregated,21.000000,0.100000,14,17,20,24,43,54,67,110,240,380,380,2253,7,14,19.935163761718332,4.084051004610956,380.08836500375764,4618.274744784731
1786383273,10,,Aggregated,20.800000,0.100000,14,17,20,24,43,54,67,110,240,380,380,2274,7,14,19.90874757087408,4.084051004610956,380.08836500375764,4615.560246262094
1786383274,10,,Aggregated,20.300000,0.100000,14,17,20,24,42,54,67,110,240,380,380,2293,7,14,19.847993335887267,4.084051004610956,380.08836500375764,4617.498909725251
1786383275,10,,Aggregated,20.300000,0.100000,14,17,20,24,42,54,67,110,250,380,380,2315,7,14,19.912086732264534,4.084051004610956,380.08836500375764,4620.029373650108
1786383276,10,,Aggregated,20.700000,0.100000,14,17,20,24,43,54,67,110,250,380,380,2337,7,14,19.90961235737555,4.084051004610956,380.08836500375764,4623.119811724433
1786383277,10,,Aggregated,20.800000,0.000000,14,17,20,24,42,54,67,110,250,380,380,2361,7,14,19.8637182681944,4.084051004610956,380.08836500375764,4627.307920372724
1786383278,10,,Aggregated,20.800000,0.000000,14,17,20,24,42,54,67,110,250,380,380,2384,7,14,19.85073262886123,4.084051004610956,380.08836500375764,4634.89177852349
1786383279,10,,Aggregated,20.300000,0.000000,14,17,20,23,43,54,67,110,250,380,380,2405,7,14,19.840398973480628,4.084051004610956,380.08836500375764,4641.964241164241
1786383280,10,,Aggregated,20.900000,0.000000,14,17,20,23,42,54,67,110,250,380,380,2427,7,14,19.80969506436955,4.084051004610956,380.08836500375764,4647.387721466832
1786383281,10,,Aggregated,21.100000,0.000000,13,17,20,23,42,53,67,110,250,380,380,2449,7,13,19.7767957448918,4.084051004610956,380.08836500375764,4656.95140873826
