Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786437582,10,,Aggregated,20.000000,0.000000,10,13,15,17,24,100,200,210,210,210,210,254,0,10,20.96035496119087,4.341541789472103,207.2263746522367,3584.433070866142
1786437583,10,,Aggregated,21.400000,0.000000,10,13,15,17,23,80,200,210,210,210,210,276,0,10,20.256189288625468,4.341541789472103,207.2263746522367,3699.2753623188405
1786437584,10,,Aggregated,21.600000,0.000000,10,12,15,16,23,62,200,210,210,210,210,292,0,10,19.78655033808661,4.341541789472103,207.2263746522367,3781.7979452054797
1786437585,10,,Aggregated,21.800000,0.000000,10,12,15,17,23,49,200,210,210,210,210,318,0,10,19.243389644818205,4.341541789472103,207.2263746522367,3911.125786163522
1786437586,10,,Aggregated,21.800000,0.000000,10,13,15,17,23,36,200,210,210,210,210,340,0,10,18.840034163611776,4.341541789472103,207.2263746522367,4014.329411764706
1786437587,10,,Aggregated,21.000000,0.000000,10,13,16,17,22,32,200,210,210,210,210,359,0,10,18.47294066360734,4.341541789472103,207.2263746522367,4091.0557103064066
1786437588,10,,Aggregated,20.800000,0.000000,10,13,16,17,25,62,200,210,210,210,210,383,0,10,19.60671831690767,4.341541789472103,207.2263746522367,4199.913838120105
1786437589,10,,Aggregated,21.100000,0.000000,11,13,16,17,24,49,200,210,210,210,210,402,0,11,19.344243861558795,4.341541789472103,207.2263746522367,4290.034825870647
1786437590,10,,Aggregated,21.100000,0.000000,11,13,17,18,24,49,200,210,210,210,210,420,0,11,19.140398787290213,4.341541789472103,207.2263746522367,4371.395238095238
1786437591,10,,Aggregated,20.900000,0.000000,11,14,17,19,27,98,200,210,290,290,290,442,0,11,21.74869040132614,4.341541789472103,289.07179180532694,4469.622171945702
1786437592,10,,Aggregated,20.900000,0.000000,11,14,17,19,27,82,200,210,290,290,290,461,0,11,21.49506180331014,4.341541789472103,289.07179180532694,4546.776572668113
1786437593,10,,Aggregated,20.200000,0.000000,11,15,17,20,32,98,200,210,290,290,290,477,0,11,22.560316017893314,4.341541789472103,289.07179180532694,4618.805031446541
1786437594,10,,Aggregated,20.400000,0.000000,11,14,17,20,31,94,200,210,290,290,290,500,0,11,21.9946045614779,4.341541789472103,289.07179180532694,4720.48
1786437595,10,,Aggregated,20.200000,0.000000,11,14,17,19,28,82,200,210,290,290,290,522,0,11,21.490660093731865,4.341541789472103,289.07179180532694,4806.873563218391
1786437596,10,,Aggregated,20.500000,0.000000,11,14,17,19,28,80,200,210,290,290,290,541,0,11,21.127533169322117,4.341541789472103,289.07179180532694,4885.587800369686
1786437597,10,,Aggregated,20.400000,0.000000,11,14,17,19,29,82,200,210,290,290,290,560,0,11,21.071068950030686,4.341541789472103,289.07179180532694,4958.932142857143
1786437598,10,,Aggregated,20.500000,0.000000,11,14,17,19,29,80,200,210,290,290,290,579,0,11,20.802652534091,4.341541789472103,289.07179180532694,5037.33506044905
1786437599,10,,Aggregated,19.700000,0.000000,11,14,17,19,28,78,200,210,290,290,290,599,0,11,20.48710772599745,4.341541789472103,289.07179180532694,5095.472454090151
1786437600,10,,Aggregated,19.700000,0.000000,11,14,17,19,28,78,200,210,290,290,290,619,0,11,20.406667788562654,4.341541789472103,289.07179180532694,5159.121163166397
1786437601,10,,Aggregated,19.700000,0.000000,11,14,17,18,27,73,200,210,290,290,290,642,0,11,20.029736543509447,4.341541789472103,289.07179180532694,5209.0373831775705
1786437602,10,,Aggregated,19.600000,0.000000,11,14,17,18,27,73,200,210,290,290,290,656,0,11,19.882066604800567,4.341541789472103,289.07179180532694,5238.164634146341
1786437603,10,,Aggregated,19.800000,0.000000,11,14,17,19,27,62,200,210,290,290,290,680,0,11,19.61958030827672,4.341541789472103,289.07179180532694,5260.197058823529
1786437604,10,,Aggregated,19.700000,0.000000,11,13,17,18,27,73,200,210,290,290,290,699,0,11,19.63567629773623,4.341541789472103,289.07179180532694,5299.965665236052
1786437605,10,,Aggregated,19.900000,0.000000,11,14,17,19,28,62,190,210,290,290,290,715,0,11,19.674810989909655,4.341541789472103,289.07179180532694,5309.188811188811
1786437606,10,,Aggregated,20.100000,0.000000,10,14,17,19,28,62,190,210,290,290,290,735,0,10,19.60004407747769,4.341541789472103,289.07179180532694,5331.68843537415
1786437607,10,,Aggregated,19.600000,0.000000,10,14,17,18,28,58,190,210,290,290,290,754,0,10,19.411546667291727,4.341541789472103,289.07179180532694,5340.148541114058
1786437608,10,,Aggregated,19.200000,0.000000,10,13,17,18,27,58,190,210,290,290,290,773,0,10,19.185262263534447,4.341541789472103,289.07179180532694,5369.62871927555
1786437609,10,,Aggregated,19.600000,0.000000,10,13,16,18,27,54,190,210,290,290,290,794,0,10,18.97822074200348,4.341541789472103,289.07179180532694,5387.341309823678
1786437610,10,,Aggregated,19.100000,0.000000,10,13,16,18,27,52,170,200,290,290,290,815,0,10,18.821050841475557,4.341541789472103,289.07179180532694,5392.576687116564
1786437611,10,,Aggregated,19.700000,0.000000,10,13,16,18,27,51,170,200,290,290,290,834,0,10,18.579343846402793,4.341541789472103,289.07179180532694,5391.374100719425
1786437612,10,,Aggregated,19.200000,0.000000,10,13,16,18,27,51,170,200,290,290,290,847,0,10,18.489524272931334,4.341541789472103,289.07179180532694,5384.250295159386
1786437613,10,,Aggregated,19.300000,0.000000,10,13,16,18,27,50,120,200,290,290,290,866,0,10,18.288336962022697,4.341541789472103,289.07179180532694,5378.885681293303
1786437614,10,,Aggregated,19.300000,0.000000,10,13,16,17,26,49,120,200,290,290,290,886,0,10,18.093226740292312,4.341541789472103,289.07179180532694,5376.887133182844
1786437615,10,,Aggregated,18.900000,0.000000,10,13,16,17,26,49,120,200,290,290,290,903,0,10,17.94911015795282,4.341541789472103,289.07179180532694,5339.033222591363
1786437616,10,,Aggregated,18.400000,0.000000,10,13,16,17,25,48,120,200,290,290,290,923,0,10,17.771968864739943,4.341541789472103,289.07179180532694,5300.184182015168
1786437617,10,,Aggregated,18.700000,0.000000,10,13,16,17,26,46,120,200,290,290,290,942,0,10,17.781452818095463,4.341541789472103,289.07179180532694,5259.408704883227
1786437618,10,,Aggregated,18.900000,0.000000,10,13,16,17,26,46,110,200,290,290,290,971,0,10,17.620733531477768,4.341541789472103,289.07179180532694,5191.915550978373
1786437619,10,,Aggregated,18.300000,0.000000,10,13,16,17,26,44,110,200,290,290,290,993,0,10,17.4942663284572,4.341541789472103,289.07179180532694,5145.957703927493
1786437620,10,,Aggregated,18.600000,0.000000,10,13,16,17,26,42,110,200,210,290,290,1014,0,10,17.46198447298119,4.341541789472103,289.07179180532694,5112.910256410257
1786437621,10,,Aggregated,19.400000,0.000000,10,13,16,17,26,40,110,200,210,290,290,1033,0,10,17.295921997177086,4.341541789472103,289.07179180532694,5087.643756050339
1786437622,10,,Aggregated,20.100000,0.000000,10,13,15,17,25,39,110,200,210,290,290,1055,0,10,17.135032077906963,4.341541789472103,289.07179180532694,5061.61990521327
1786437623,10,,Aggregated,20.100000,0.000000,10,13,16,17,26,39,110,200,210,290,290,1080,0,10,17.108203016687185,4.341541789472103,289.07179180532694,5042.662037037037
1786437624,10,,Aggregated,20.200000,0.000000,10,13,15,17,25,39,110,200,210,290,290,1100,0,10,16.94667614530772,4.341541789472103,289.07179180532694,5027.804545454545
1786437625,10,,Aggregated,20.700000,0.000000,10,13,15,17,25,38,110,200,210,290,290,1119,0,10,16.86801903459166,4.341541789472103,289.07179180532694,5023.111706881144
1786437626,10,,Aggregated,21.400000,0.000000,10,13,15,17,25,37,110,200,210,290,290,1141,0,10,16.86963479350485,4.341541789472103,289.07179180532694,5020.804557405784
1786437627,10,,Aggregated,21.600000,0.000000,10,13,15,17,25,37,110,200,210,290,290,1157,0,10,16.83367405637339,4.341541789472103,289.07179180532694,5019.242869490061
1786437628,10,,Aggregated,21.500000,0.000000,10,13,16,17,26,39,110,200,210,290,290,1178,0,10,16.922649341605364,4.341541789472103,289.07179180532694,5024.388794567063
1786437629,10,,Aggregated,22.000000,0.000000,10,13,16,17,26,39,110,200,210,290,290,1200,0,10,16.842708897699293,4.341541789472103,289.07179180532694,5030.991666666667
1786437630,10,,Aggregated,21.800000,0.000000,10,13,16,17,25,37,100,200,210,290,290,1225,0,10,16.777050010479833,4.341541789472103,289.07179180532694,5042.49306122449
1786437631,10,,Aggregated,20.800000,0.000000,10,13,16,17,25,37,100,200,210,290,290,1240,0,10,16.681261604741938,4.341541789472103,289.07179180532694,5048.145161290323
1786437632,10,,Aggregated,20.400000,0.000000,10,13,15,17,25,37,98,200,210,290,290,1259,0,10,16.651484753560744,4.341541789472103,289.07179180532694,5057.675138999206
1786437633,10,,Aggregated,20.800000,0.000000,10,13,15,17,25,36,98,200,210,290,290,1280,0,10,16.558644803080824,4.341541789472103,289.07179180532694,5077.54140625
1786437634,10,,Aggregated,20.800000,0.000000,10,13,16,17,25,38,98,200,210,290,290,1300,0,10,16.572268987074494,4.341541789472103,289.07179180532694,5094.973076923077
1786437635,10,,Aggregated,20.600000,0.000000,10,13,16,17,25,38,98,200,210,290,290,1317,0,10,16.528763329566384,4.341541789472103,289.07179180532694,5105.41761579347
1786437636,10,,Aggregated,20.300000,0.000000,10,13,15,17,25,37,98,200,210,290,290,1339,0,10,16.44586461726256,4.341541789472103,289.07179180532694,5132.272591486184
1786437637,10,,Aggregated,19.800000,0.000000,10,13,15,17,25,36,97,200,210,290,290,1366,0,10,16.320945684134,4.341541789472103,289.07179180532694,5156.652269399708
1786437638,10,,Aggregated,19.600000,0.000000,10,13,15,17,25,35,97,200,210,290,290,1385,0,10,16.25147789568785,4.341541789472103,289.07179180532694,5172.458483754513
1786437639,10,,Aggregated,20.100000,0.000000,10,13,15,17,25,35,94,190,210,290,290,1403,0,10,16.16125618401684,4.341541789472103,289.07179180532694,5182.409123307199
1786437640,10,,Aggregated,20.500000,0.000000,10,13,15,17,25,35,94,190,210,290,290,1426,0,10,16.113785421083907,4.341541789472103,289.07179180532694,5187.495792426367
1786437641,10,,Aggregated,20.800000,0.000000,10,13,15,17,24,35,94,190,210,290,290,1445,0,10,16.03138703163262,4.341541789472103,289.07179180532694,5199.378546712803
1786437642,10,,Aggregated,20.500000,0.000000,10,13,15,17,24,35,91,190,210,290,290,1468,0,10,15.947976902670327,4.341541789472103,289.07179180532694,5219.514305177112
1786437643,10,,Aggregated,20.200000,0.000000,10,12,15,17,24,34,91,190,210,290,290,1482,0,10,15.879469136261305,4.341541789472103,289.07179180532694,5224.016869095816
1786437644,10,,Aggregated,20.000000,0.000000,10,12,15,17,24,34,86,190,210,290,290,1502,0,10,15.782709087439864,4.224791191518307,289.07179180532694,5236.195073235685
1786437645,10,,Aggregated,20.400000,0.000000,10,12,15,16,24,33,86,190,210,290,290,1526,0,10,15.670080226754493,4.224791191518307,289.07179180532694,5253.9056356487545
1786437646,10,,Aggregated,20.000000,0.000000,10,12,15,17,24,34,91,190,210,290,290,1546,0,10,15.778284503947004,4.224791191518307,289.07179180532694,5277.021345407503
1786437647,10,,Aggregated,20.100000,0.000000,10,12,15,16,24,34,91,190,210,290,290,1567,0,10,15.69487694763812,4.224791191518307,289.07179180532694,5296.101467772814
1786437648,10,,Aggregated,20.800000,0.000000,10,12,15,16,24,34,91,190,210,290,290,1586,0,10,15.635793854530624,4.224791191518307,289.07179180532694,5305.1286254728875
1786437649,10,,Aggregated,20.600000,0.000000,10,12,15,16,24,33,86,170,210,290,290,1609,0,10,15.578930500913307,4.224791191518307,289.07179180532694,5318.978868862648
1786437650,10,,Aggregated,20.300000,0.000000,10,12,15,16,23,33,86,170,210,290,290,1628,0,10,15.499536296998034,4.224791191518307,289.07179180532694,5314.587223587224
1786437651,10,,Aggregated,19.700000,0.000000,10,12,15,16,23,33,86,170,210,290,290,1648,0,10,15.41093770907378,4.224791191518307,289.07179180532694,5316.362257281553
1786437652,10,,Aggregated,20.300000,0.000000,10,12,15,16,23,33,85,170,210,290,290,1669,0,10,15.342087486849227,4.224791191518307,289.07179180532694,5302.8735769922105
1786437653,10,,Aggregated,20.300000,0.000000,10,12,15,16,23,33,85,170,210,290,290,1689,0,10,15.309411445671175,4.224791191518307,289.07179180532694,5275.571343990527
1786437654,10,,Aggregated,20.400000,0.000000,10,12,15,16,23,33,82,120,210,290,290,1704,0,10,15.273859212011047,4.224791191518307,289.07179180532694,5251.99882629108
1786437655,10,,Aggregated,19.900000,0.000000,10,12,15,16,23,33,82,120,210,290,290,1724,0,10,15.222616935864073,4.224791191518307,289.07179180532694,5232.671113689095
1786437656,10,,Aggregated,20.300000,0.000000,10,12,15,16,23,33,82,120,210,290,290,1749,0,10,15.217687304703047,4.224791191518307,289.07179180532694,5208.073184676959
1786437657,10,,Aggregated,20.200000,0.000000,10,12,15,16,23,33,80,120,210,290,290,1772,0,10,15.211011177195871,4.224791191518307,289.07179180532694,5187.839164785553
1786437658,10,,Aggregated,20.300000,0.000000,10,12,15,16,23,33,80,120,210,290,290,1797,0,10,15.15778557604213,4.224791191518307,289.07179180532694,5179.451864218141
1786437659,10,,Aggregated,20.300000,0.000000,10,12,15,16,23,33,78,120,210,290,290,1820,0,10,15.124830204973017,4.224791191518307,289.07179180532694,5170.652197802197
