Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786430793,20,,Aggregated,18.500000,1.500000,26,36,50,62,260,30000,30000,30000,30000,30000,30000,292,15,26,2106.628141275046,3.697916865348816,30262.61533331126,2863.921232876712
1786430794,20,,Aggregated,22.700000,1.500000,27,39,50,60,230,30000,30000,30000,30000,30000,30000,329,15,27,1874.0898680457092,3.697916865348816,30262.61533331126,2967.942249240122
1786430795,20,,Aggregated,27.000000,1.500000,28,39,49,58,170,30000,30000,30000,30000,30000,30000,365,15,28,1692.4104086863363,3.697916865348816,30262.61533331126,3048.7616438356163
1786430796,20,,Aggregated,30.800000,1.500000,27,37,48,57,120,350,30000,30000,30000,30000,30000,403,15,27,1535.6531200396641,3.697916865348816,30262.61533331126,3146.032258064516
1786430797,20,,Aggregated,34.600000,1.500000,25,35,45,53,90,320,30000,30000,30000,30000,30000,445,15,25,1392.4865369852423,3.4824172034859657,30262.61533331126,3236.208988764045
1786430798,20,,Aggregated,38.100000,1.500000,25,35,45,52,83,270,30000,30000,30000,30000,30000,482,15,25,1288.1100801306611,3.4824172034859657,30262.61533331126,3331.427385892116
1786430799,20,,Aggregated,39.900000,0.000000,24,34,42,49,79,270,30000,30000,30000,30000,30000,522,15,24,1191.064873641585,3.4824172034859657,30262.61533331126,3403.227969348659
1786430800,20,,Aggregated,40.700000,0.000000,25,34,43,49,79,260,30000,30000,30000,30000,30000,561,15,25,1111.069632351312,3.4824172034859657,30262.61533331126,3486.896613190731
1786430801,20,,Aggregated,39.700000,0.000000,24,33,42,47,77,250,30000,30000,30000,30000,30000,603,15,24,1035.0931814484063,3.4824172034859657,30262.61533331126,3565.9701492537315
1786430802,20,,Aggregated,39.900000,0.000000,24,33,40,47,76,240,30000,30000,30000,30000,30000,638,15,24,979.4244045810628,3.4824172034859657,30262.61533331126,3637.2084639498435
1786430803,20,,Aggregated,38.800000,0.000000,24,33,40,46,71,220,30000,30000,30000,30000,30000,672,15,24,931.2663766121702,3.4824172034859657,30262.61533331126,3697.909226190476
1786430804,20,,Aggregated,38.700000,0.000000,24,33,39,45,70,180,30000,30000,30000,30000,30000,709,15,24,884.1214340025157,3.4824172034859657,30262.61533331126,3770.644569816643
1786430805,20,,Aggregated,37.800000,0.000000,24,33,39,44,67,160,30000,30000,30000,30000,30000,745,16,24,842.689301173559,3.4824172034859657,30262.61533331126,3822.5315436241613
1786430806,20,,Aggregated,37.900000,0.000000,24,32,38,43,63,130,30000,30000,30000,30000,30000,783,16,24,802.8321423482192,3.4824172034859657,30262.61533331126,3869.461047254151
1786430807,20,,Aggregated,37.400000,0.000000,24,32,38,43,63,130,30000,30000,30000,30000,30000,821,16,24,767.1380701892296,3.4824172034859657,30262.61533331126,3911.1108404384895
1786430808,20,,Aggregated,37.600000,0.100000,23,31,38,43,64,130,30000,30000,30000,30000,30000,858,16,23,735.3425602193071,3.4824172034859657,30262.61533331126,3952.904428904429
1786430809,20,,Aggregated,37.500000,0.100000,24,33,40,45,73,180,30000,30000,30000,30000,30000,900,17,24,704.6903024091282,3.4824172034859657,30262.61533331126,3990.592222222222
1786430810,20,,Aggregated,37.300000,0.100000,24,33,42,48,89,250,30000,30000,30000,30000,30000,923,17,24,693.4131540712232,3.4824172034859657,30262.61533331126,4006.8201516793065
1786430811,20,,Aggregated,38.100000,0.100000,25,34,42,48,83,250,29000,30000,30000,30000,30000,958,17,25,669.6409451087941,3.4824172034859657,30262.61533331126,4033.60751565762
1786430812,20,,Aggregated,36.200000,0.200000,25,34,42,48,83,230,29000,30000,30000,30000,30000,993,17,25,647.3805679764303,3.4824172034859657,30262.61533331126,4058.4420946626383
1786430813,20,,Aggregated,35.600000,0.200000,25,34,42,48,83,220,470,30000,30000,30000,30000,1029,17,25,625.7913046271202,3.4824172034859657,30262.61533331126,4080.793002915452
1786430814,20,,Aggregated,35.300000,0.200000,24,34,42,48,81,210,450,30000,30000,30000,30000,1069,17,24,603.1278385545526,3.4824172034859657,30262.61533331126,4106.278765201123
1786430815,20,,Aggregated,35.600000,0.200000,24,33,41,47,78,200,420,30000,30000,30000,30000,1107,17,24,583.3063020922796,3.4824172034859657,30262.61533331126,4135.035230352303
1786430816,20,,Aggregated,35.600000,0.200000,24,33,41,46,76,180,420,30000,30000,30000,30000,1145,17,24,564.7409120098765,3.4824172034859657,30262.61533331126,4158.26288209607
1786430817,20,,Aggregated,36.000000,0.200000,23,33,40,46,77,180,400,30000,30000,30000,30000,1183,17,23,547.6073724613702,3.4824172034859657,30262.61533331126,4185.459002535926
1786430818,20,,Aggregated,36.200000,0.100000,23,33,39,45,75,180,370,30000,30000,30000,30000,1221,17,23,531.1490861984255,3.4824172034859657,30262.61533331126,4208.183456183456
1786430819,20,,Aggregated,36.000000,0.100000,23,33,39,45,75,180,350,30000,30000,30000,30000,1257,17,23,516.8066543338757,3.4824172034859657,30262.61533331126,4238.547334924423
1786430820,20,,Aggregated,35.900000,0.100000,23,33,39,45,75,170,350,30000,30000,30000,30000,1292,17,23,503.6260561445215,3.4824172034859657,30262.61533331126,4264.424148606811
1786430821,20,,Aggregated,35.700000,0.100000,23,33,40,46,77,170,340,30000,30000,30000,30000,1328,17,23,491.7140242532148,3.4824172034859657,30262.61533331126,4289.609186746988
1786430822,20,,Aggregated,36.200000,0.000000,23,32,39,45,75,160,330,30000,30000,30000,30000,1369,17,23,477.49549853959013,3.4824172034859657,30262.61533331126,4318.7903579254935
1786430823,20,,Aggregated,37.700000,0.000000,23,32,39,45,75,160,330,30000,30000,30000,30000,1404,17,23,466.3135087846558,3.4824172034859657,30262.61533331126,4344.775641025641
1786430824,20,,Aggregated,37.200000,0.000000,23,33,39,45,73,150,330,30000,30000,30000,30000,1441,17,23,455.1503263080414,3.4824172034859657,30262.61533331126,4366.819569743234
1786430825,20,,Aggregated,37.200000,0.000000,23,32,39,44,73,150,320,30000,30000,30000,30000,1479,17,23,444.1635162831537,3.4824172034859657,30262.61533331126,4387.9979716024345
1786430826,20,,Aggregated,36.700000,0.000000,23,31,39,44,71,140,300,30000,30000,30000,30000,1519,17,23,432.9850811381298,3.4824172034859657,30262.61533331126,4409.1441737985515
1786430827,20,,Aggregated,36.800000,0.000000,23,31,39,44,71,130,290,30000,30000,30000,30000,1555,17,23,423.6705294190352,3.4824172034859657,30262.61533331126,4430.6585209003215
1786430828,20,,Aggregated,36.700000,0.000000,23,31,38,43,70,130,290,30000,30000,30000,30000,1594,17,23,413.82042730257496,3.4824172034859657,30262.61533331126,4455.045796737767
1786430829,20,,Aggregated,36.700000,0.000000,22,31,37,43,68,130,280,30000,30000,30000,30000,1630,17,22,405.02464715819923,3.4824172034859657,30262.61533331126,4470.7245398773
1786430830,20,,Aggregated,36.900000,0.000000,22,30,37,42,67,120,280,30000,30000,30000,30000,1672,17,22,395.43566112957996,3.4824172034859657,30262.61533331126,4499.826555023923
