Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786604759,500,GET,/api/v1/users/leaderboard,398.000000,239.200000,460,570,640,700,860,1100,1200,1400,1800,1900,1900,25509,19078,130,262.2414692565889,1.1226660571992397,3483.529500197619,64.51448508369594
1786604759,500,,Aggregated,803.800000,582.000000,460,570,660,720,940,1100,1400,1500,1800,2100,2100,51374,42143,130,275.834584042573,1.0964996181428432,3483.529500197619,199.29221006734923
1786604760,500,GET,/api/v1/games/history,163.900000,105.000000,460,650,720,820,1100,1200,1400,1400,2000,2100,2100,10561,7783,150,331.1522890218047,1.1782078072428703,3481.185083743185,728.8004923776158
1786604760,500,GET,/api/v1/games/recent,242.900000,242.900000,380,540,590,640,820,930,1100,1200,1700,2100,2100,15775,15655,140,267.298119734034,1.0964996181428432,3310.316374991089,74.2631378763867
1786604760,500,GET,/api/v1/users/leaderboard,404.700000,249.300000,420,540,610,650,770,850,1100,1200,1800,1900,1900,25915,19308,140,265.7524192031382,1.1226660571992397,3483.529500197619,64.41203935944434
1786604760,500,,Aggregated,811.500000,597.200000,410,550,630,680,830,1000,1200,1300,1800,2100,2100,52251,42746,140,279.43773529335306,1.0964996181428432,3483.529500197619,201.67271439781058
1786604761,500,GET,/api/v1/games/history,169.200000,106.400000,440,600,700,750,1100,1200,1400,1400,2000,2100,2100,10702,7870,160,332.9099498945806,1.1782078072428703,3481.185083743185,732.3968417118296
1786604761,500,GET,/api/v1/games/recent,248.700000,248.700000,370,510,570,620,810,930,1100,1200,1900,2100,2100,15942,15822,150,269.4104033197028,1.0964996181428432,3310.316374991089,74.10738928616234
1786604761,500,GET,/api/v1/users/leaderboard,409.900000,259.000000,370,490,580,620,730,840,1100,1200,1800,2000,2000,26342,19489,150,267.9639524181582,1.1226660571992397,3483.529500197619,64.24307190038722
1786604761,500,,Aggregated,827.800000,614.100000,380,510,590,650,800,980,1200,1400,1900,2100,2100,52986,43181,160,281.5168038367423,1.0964996181428432,3483.529500197619,202.1632506699883
1786604762,500,GET,/api/v1/games/history,176.600000,111.900000,350,520,670,720,950,1100,1300,1500,2500,2500,2500,11027,8115,160,335.27314361210006,1.1782078072428703,3481.185083743185,731.9320758139113
1786604762,500,GET,/api/v1/games/recent,261.400000,261.400000,310,470,530,570,680,850,930,1500,2100,2200,2200,16357,16237,150,270.94382041358784,1.0964996181428432,3310.316374991089,73.88414745980315
1786604762,500,GET,/api/v1/users/leaderboard,433.000000,271.200000,310,460,530,590,710,790,1100,1500,2200,2300,2300,27062,20063,150,269.5572331396176,1.1226660571992397,3483.529500197619,64.29801936294434
1786604762,500,,Aggregated,871.000000,644.500000,320,470,550,600,740,880,1200,1500,2200,2500,2500,54446,44415,150,283.28330581383415,1.0964996181428432,3483.529500197619,202.39450097344158
1786604763,500,GET,/api/v1/games/history,178.000000,114.700000,290,490,600,680,850,1100,1200,1400,2500,2500,2500,11177,8263,160,333.32774199929844,1.1782078072428703,3481.185083743185,723.3864185380693
1786604763,500,GET,/api/v1/games/recent,261.100000,261.100000,280,420,500,540,640,790,920,1300,2100,2200,2200,16610,16490,150,270.93778894751625,1.0964996181428432,3310.316374991089,73.71294400963275
1786604763,500,GET,/api/v1/users/leaderboard,441.200000,273.900000,280,450,510,570,650,750,830,1200,2200,2300,2300,27537,20391,150,270.4640290300713,1.1226660571992397,3483.529500197619,64.2587064676617
1786604763,500,,Aggregated,880.300000,649.700000,280,450,520,570,700,810,1100,1300,2200,2500,2500,55324,45144,150,283.3065001472322,1.0964996181428432,3483.529500197619,200.25945340177861
1786604764,500,GET,/api/v1/games/history,199.500000,130.800000,210,420,520,640,760,880,1000,1100,2400,2500,2500,11520,8551,150,330.6556157839724,1.1782078072428703,3481.185083743185,715.2951388888889
1786604764,500,GET,/api/v1/games/recent,286.900000,286.900000,220,360,450,480,600,690,800,1200,2000,2200,2200,17043,16923,140,269.3220588632928,1.0964996181428432,3310.316374991089,73.61033855541865
1786604764,500,GET,/api/v1/users/leaderboard,473.200000,307.300000,220,370,450,490,600,700,810,940,2200,2300,2300,28209,21009,150,268.04822722135333,1.1226660571992397,3483.529500197619,64.4037718458648
1786604764,500,,Aggregated,959.600000,725.000000,220,380,460,510,640,750,860,1100,2200,2500,2500,56772,46483,150,281.1347316410487,1.0964996181428432,3483.529500197619,199.24446910448813
1786604765,500,GET,/api/v1/games/history,204.300000,143.800000,250,440,540,670,780,850,990,1200,2400,2500,2500,11796,8760,150,331.2063020469353,1.1782078072428703,3481.185083743185,713.9856731095286
1786604765,500,GET,/api/v1/games/recent,297.100000,297.100000,230,370,460,500,620,720,790,1200,2100,2200,2200,17486,17366,140,268.9674212891844,1.0964996181428432,3310.316374991089,73.32883449616837
1786604765,500,GET,/api/v1/users/leaderboard,495.400000,339.900000,240,390,470,510,620,690,790,1100,2200,2300,2300,28922,21535,150,268.5120962404484,1.1226660571992397,3483.529500197619,64.38970334001797
1786604765,500,,Aggregated,996.800000,780.800000,240,400,470,530,660,760,850,1100,2200,2500,2500,58204,47661,150,281.3549019839629,1.0964996181428432,3483.529500197619,198.72658236547318
1786604766,500,GET,/api/v1/games/history,228.700000,166.600000,260,430,530,660,780,850,990,1200,2400,2500,2500,11975,8883,160,332.40122710092146,1.1782078072428703,3481.185083743185,716.604592901879
1786604766,500,GET,/api/v1/games/recent,324.700000,324.700000,250,370,460,510,630,720,790,1200,2100,2200,2200,17799,17679,150,270.6456386241787,1.0964996181428432,3310.316374991089,73.02977695376144
1786604766,500,GET,/api/v1/users/leaderboard,550.400000,390.800000,260,400,470,520,620,690,790,1100,2200,2300,2300,29391,21763,150,270.15174158218025,1.1226660571992397,3483.529500197619,64.25402334047838
1786604766,500,,Aggregated,1103.800000,882.100000,250,400,470,530,660,760,850,1200,2200,2500,2500,59165,48325,150,282.8996239879515,1.0964996181428432,3483.529500197619,198.9298909828446
1786604767,500,GET,/api/v1/games/history,237.300000,176.400000,280,450,530,650,780,850,1000,1200,2400,2500,2500,12245,9095,170,331.3579722878433,1.1782078072428703,3481.185083743185,713.983911800735
1786604767,500,GET,/api/v1/games/recent,337.600000,337.600000,260,380,450,500,630,720,800,1200,2000,2200,2200,18230,18110,160,270.4039688675,1.0964996181428432,3310.316374991089,72.84805266044981
1786604767,500,GET,/api/v1/users/leaderboard,570.500000,412.600000,270,390,460,520,620,700,830,1200,2200,2300,2300,30081,22235,160,269.81271515418615,1.1226660571992397,3483.529500197619,64.21548485755127
1786604767,500,,Aggregated,1145.400000,926.600000,270,390,470,530,660,760,860,1200,2200,2500,2500,60556,49440,160,282.43574555241827,1.0964996181428432,3483.529500197619,198.20362969813067
1786604768,500,GET,/api/v1/games/history,220.300000,163.400000,220,370,480,560,780,850,1000,1200,2400,2500,2500,12501,9338,160,327.4243795626958,1.1782078072428703,3481.185083743185,703.1796656267499
1786604768,500,GET,/api/v1/games/recent,321.400000,321.400000,210,320,410,450,570,720,790,1200,2000,2200,2200,18627,18507,150,267.93974077164245,1.0964996181428432,3310.316374991089,72.74220217963172
1786604768,500,GET,/api/v1/users/leaderboard,540.600000,382.600000,220,340,410,450,610,700,820,1200,2200,2300,2300,30741,22787,160,267.4248428350559,1.1226660571992397,3483.529500197619,64.28645782505448
1786604768,500,,Aggregated,1082.300000,867.400000,220,340,420,470,640,760,850,1200,2200,2500,2500,61869,50632,160,279.7031278000145,1.0964996181428432,3483.529500197619,195.92442095395108
1786604769,500,GET,/api/v1/games/history,223.000000,167.200000,210,340,450,500,730,800,950,1000,2400,2500,2500,12738,9504,170,327.8100278233566,1.1782078072428703,3481.185083743185,704.8779243209295
1786604769,500,GET,/api/v1/games/recent,325.500000,325.500000,210,310,400,440,550,690,770,830,2000,2200,2200,18945,18825,160,268.89974807688213,1.0964996181428432,3310.316374991089,72.58289786223278
1786604769,500,GET,/api/v1/users/leaderboard,548.400000,384.800000,210,330,390,430,600,670,750,960,2200,2300,2300,31343,23118,160,268.5434477065705,1.1226660571992397,3483.529500197619,64.16849057205755
1786604769,500,,Aggregated,1096.900000,877.500000,210,320,400,450,600,710,800,1000,2200,2500,2500,63026,51447,160,280.6287427918238,1.0964996181428432,3483.529500197619,196.18968362263192
1786604770,500,GET,/api/v1/games/history,234.600000,177.200000,180,300,410,480,710,800,920,1000,2400,2500,2500,13054,9772,170,325.2030235268027,1.1782078072428703,3481.185083743185,698.9815382258312
1786604770,500,GET,/api/v1/games/recent,341.500000,341.500000,180,290,380,430,550,680,770,800,2000,2200,2200,19376,19256,160,267.3622861712295,1.0964996181428432,3310.316374991089,72.47182080924856
1786604770,500,GET,/api/v1/users/leaderboard,575.500000,404.200000,180,290,360,410,600,670,730,780,2200,2300,2300,32077,23698,160,266.39546121011574,1.1226660571992397,3483.529500197619,64.21214577423076
1786604770,500,,Aggregated,1151.600000,922.900000,180,290,380,430,590,690,780,890,2200,2500,2500,64507,52726,160,278.5864965850142,1.0964996181428432,3483.529500197619,195.14861952966345
1786604771,500,GET,/api/v1/games/history,236.400000,180.800000,160,290,390,440,630,750,820,850,1100,1200,1200,13385,10046,160,323.34459716792304,1.1782078072428703,3481.185083743185,693.519013821442
1786604771,500,GET,/api/v1/games/recent,338.600000,338.600000,180,280,370,410,510,580,720,770,1100,1200,1200,19856,19736,160,266.6599123447809,1.0964996181428432,3310.316374991089,72.28918211120065
1786604771,500,GET,/api/v1/users/leaderboard,574.200000,401.100000,170,290,350,400,580,640,680,710,1200,1200,1200,32862,24297,160,265.86537598893005,1.1226660571992397,3483.529500197619,64.20363946199258
1786604771,500,,Aggregated,1149.200000,920.500000,170,290,360,410,560,660,720,790,1100,1200,1200,66103,54079,160,277.74283524739934,1.0964996181428432,3483.529500197619,194.0605721374219
1786604772,500,GET,/api/v1/games/history,250.100000,198.500000,190,300,400,460,630,750,820,850,1100,1200,1200,13673,10287,160,321.4755985441551,1.1782078072428703,3481.185083743185,688.8712791633145
1786604772,500,GET,/api/v1/games/recent,362.600000,362.600000,190,280,370,410,520,570,720,770,1100,1200,1200,20300,20180,160,265.31125099661995,1.0964996181428432,3310.316374991089,72.1460591133005
1786604772,500,GET,/api/v1/users/leaderboard,610.500000,438.100000,190,290,360,410,570,630,680,710,1100,1200,1200,33609,24869,160,264.5031906408853,1.1226660571992397,3483.529500197619,64.22297598857449
1786604772,500,,Aggregated,1223.200000,999.200000,190,290,370,410,550,650,720,790,1100,1200,1200,67582,55336,160,276.2724096412526,1.0964996181428432,3483.529500197619,192.97996507945902
1786604773,500,GET,/api/v1/games/history,258.200000,207.400000,180,300,380,430,590,690,800,830,1100,1200,1200,13891,10503,160,318.40137302432083,1.1782078072428703,3481.185083743185,679.5158735872147
1786604773,500,GET,/api/v1/games/recent,378.600000,378.600000,180,280,350,390,500,560,660,760,1100,1200,1200,20618,20498,150,263.2483772445688,1.0964996181428432,3310.316374991089,72.11266854205064
1786604773,500,GET,/api/v1/users/leaderboard,625.400000,454.600000,170,280,340,380,480,620,680,710,1200,1200,1200,34161,25416,160,262.1763553686022,1.1226660571992397,3483.529500197619,64.35997189777817
1786604773,500,,Aggregated,1262.200000,1040.600000,180,280,350,390,510,620,700,770,1100,1200,1200,68670,56417,160,273.87177793004486,1.0964996181428432,3483.529500197619,191.12530945099752
1786604774,500,GET,/api/v1/games/history,258.000000,215.200000,190,280,360,410,580,660,710,730,1100,1200,1200,14164,10716,160,318.6024429554194,1.1782078072428703,3481.185083743185,677.7525416548998
1786604774,500,GET,/api/v1/games/recent,385.000000,385.000000,190,270,330,390,490,540,640,660,1100,1200,1200,21014,20894,160,263.5611127473895,1.0964996181428432,3310.316374991089,71.96250118968307
1786604774,500,GET,/api/v1/users/leaderboard,640.500000,480.200000,180,270,330,360,470,620,720,770,1100,1200,1200,34866,25948,160,263.20017974875054,1.1226660571992397,3483.529500197619,64.36884070441117
1786604774,500,,Aggregated,1283.500000,1080.400000,180,270,330,380,500,620,700,740,1100,1200,1200,70044,57558,160,274.5116739822703,1.0964996181428432,3483.529500197619,190.68287076694648
1786604775,500,GET,/api/v1/games/history,271.600000,224.200000,160,270,340,400,550,630,700,720,1100,1200,1200,14500,11002,160,316.0366578429038,1.1782078072428703,3481.185083743185,671.7333793103448
1786604775,500,GET,/api/v1/games/recent,401.900000,401.900000,160,260,310,370,460,510,570,620,1100,1200,1200,21551,21431,160,261.5380584993117,1.0964996181428432,3310.316374991089,71.85750081202728
1786604775,500,GET,/api/v1/users/leaderboard,677.100000,502.700000,160,250,310,340,430,600,710,770,1100,1200,1200,35765,26662,160,260.98578596994383,1.1226660571992397,3483.529500197619,64.41509856004474
1786604775,500,,Aggregated,1350.600000,1128.800000,160,260,320,360,460,560,680,730,1100,1200,1200,71816,59095,160,272.2665544259749,1.0964996181428432,3483.529500197619,189.26897905759162
1786604776,500,GET,/api/v1/games/history,260.200000,212.300000,140,260,350,400,560,630,700,720,1100,1200,1200,14773,11225,160,315.0126050947404,1.1782078072428703,3481.185083743185,669.2321803289785
1786604776,500,GET,/api/v1/games/recent,391.500000,391.500000,140,250,320,370,470,530,570,620,1100,1200,1200,21946,21826,150,260.80221471887745,1.0964996181428432,3310.316374991089,71.72017679759409
1786604776,500,GET,/api/v1/users/leaderboard,656.700000,485.100000,140,240,310,360,460,640,710,750,1100,1200,1200,36505,27221,150,260.6479418711983,1.1226660571992397,3483.529500197619,64.42350362963978
1786604776,500,,Aggregated,1308.400000,1088.900000,140,250,320,370,480,600,680,720,1100,1200,1200,73224,60272,160,271.6622929270892,1.0964996181428432,3483.529500197619,188.6310226155359
1786604777,500,GET,/api/v1/games/history,266.100000,219.900000,160,300,390,450,590,650,700,710,780,790,790,15043,11445,160,314.5900567934273,1.1782078072428703,3481.185083743185,665.9046067938576
1786604777,500,GET,/api/v1/games/recent,399.800000,399.800000,160,280,360,400,500,550,600,620,680,680,680,22322,22202,150,260.8225015623106,1.0964996181428432,3310.316374991089,71.56088164142997
1786604777,500,GET,/api/v1/users/leaderboard,670.500000,499.000000,160,280,350,390,490,640,700,750,810,810,810,37116,27661,150,260.5370322250233,1.1226660571992397,3483.529500197619,64.41265222545533
1786604777,500,,Aggregated,1336.400000,1118.700000,160,280,360,400,520,610,680,720,790,810,810,74481,61308,160,271.5397294918354,1.0964996181428432,3483.529500197619,188.03889582578108
1786604778,500,GET,/api/v1/games/history,273.300000,226.500000,150,280,380,440,600,660,700,720,780,790,790,15187,11580,160,313.96994540330985,1.1782078072428703,3481.185083743185,661.6612234147626
1786604778,500,GET,/api/v1/games/recent,405.100000,405.100000,150,280,360,400,510,560,610,650,720,720,720,22571,22451,160,261.29233757564407,1.0964996181428432,3310.316374991089,71.41194453059235
1786604778,500,GET,/api/v1/users/leaderboard,694.000000,520.100000,130,250,330,380,490,610,700,750,810,810,810,37462,27951,150,259.92282461608437,1.1226660571992397,3483.529500197619,64.42509743206449
1786604778,500,,Aggregated,1372.400000,1151.700000,140,270,350,400,520,610,690,720,790,810,810,75220,61982,160,271.24594214341505,1.0964996181428432,3483.529500197619,187.10424089337943
1786604779,500,GET,/api/v1/games/history,268.700000,227.600000,130,270,370,450,620,680,750,770,810,870,870,15526,11867,160,312.724070898097,1.1782078072428703,3481.185083743185,657.6377689037743
1786604779,500,GET,/api/v1/games/recent,397.000000,397.000000,130,260,340,390,510,570,650,700,720,720,720,23047,22927,150,259.7189110837886,1.0964996181428432,3310.316374991089,71.3709810387469
1786604779,500,GET,/api/v1/users/leaderboard,687.700000,530.200000,120,250,340,380,560,690,790,820,870,940,940,38348,28640,150,260.1016478072071,1.1226660571992397,3483.529500197619,64.45368728486493
1786604779,500,,Aggregated,1353.400000,1154.800000,130,260,340,400,550,660,750,790,870,880,940,76921,63434,150,270.60846399062297,1.0964996181428432,3483.529500197619,186.25656192717204
1786604780,500,GET,/api/v1/games/history,267.600000,222.900000,120,250,350,440,600,670,750,770,810,870,870,15827,12130,160,311.00419622036196,1.1782078072428703,3481.185083743185,652.9174195994187
1786604780,500,GET,/api/v1/games/recent,388.700000,388.700000,110,220,300,360,510,560,650,700,720,720,720,23531,23411,150,258.18104010807457,1.0964996181428432,3310.316374991089,71.3094641111725
1786604780,500,GET,/api/v1/users/leaderboard,675.600000,513.700000,110,220,320,370,500,670,780,820,870,940,940,39141,29218,150,258.76089081510617,1.1226660571992397,3483.529500197619,64.44556858537084
1786604780,500,,Aggregated,1331.900000,1125.300000,110,230,320,370,530,640,740,790,870,880,940,78499,64759,150,269.12039001460965,1.0964996181428432,3483.529500197619,185.15103377113084
1786604781,500,GET,/api/v1/games/history,274.000000,231.300000,130,250,340,420,600,670,750,770,810,870,870,16164,12445,150,307.5814636267062,1.1782078072428703,3481.185083743185,644.3267136847315
1786604781,500,GET,/api/v1/games/recent,406.300000,406.300000,120,230,300,350,500,560,650,690,720,720,720,24033,23913,150,255.82224894671134,1.0964996181428432,3310.316374991089,71.25456663754005
1786604781,500,GET,/api/v1/users/leaderboard,694.000000,539.500000,120,230,320,370,500,660,780,820,870,940,940,39950,29889,150,256.6293557960009,1.1226660571992397,3483.529500197619,64.50480600750939
1786604781,500,,Aggregated,1374.300000,1177.100000,130,230,320,370,520,630,740,790,870,880,940,80147,66247,150,266.66332677515845,1.0964996181428432,3483.529500197619,183.46694199408586
1786604782,500,GET,/api/v1/games/history,267.900000,226.400000,130,250,340,420,600,670,750,770,810,870,870,16465,12712,150,305.58472047349215,1.1782078072428703,3481.185083743185,638.7435772851503
1786604782,500,GET,/api/v1/games/recent,400.900000,400.900000,130,230,300,350,500,560,650,690,720,720,720,24512,24392,150,254.56988925727353,1.0964996181428432,3310.316374991089,71.16742819843343
1786604782,500,GET,/api/v1/users/leaderboard,688.600000,529.800000,130,230,330,370,500,660,780,820,870,940,940,40776,30538,150,255.1482647975167,1.1226660571992397,3483.529500197619,64.53364724347655
1786604782,500,,Aggregated,1357.400000,1157.100000,130,230,320,370,520,630,740,790,870,880,940,81753,67642,150,265.13271920851685,1.0964996181428432,3483.529500197619,182.1681528506599
1786604783,500,GET,/api/v1/games/history,279.700000,241.600000,130,220,320,370,550,630,720,770,810,870,870,16779,12996,150,303.2936264112602,1.1782078072428703,3481.185083743185,633.0187734668335
1786604783,500,GET,/api/v1/games/recent,421.000000,421.000000,120,210,280,330,460,530,610,690,720,720,720,25004,24883,150,252.74339964603038,1.0964996181428432,3310.316374991089,71.14013757798752
1786604783,500,GET,/api/v1/users/leaderboard,713.900000,564.200000,120,210,280,340,430,570,750,820,870,940,940,41649,31232,150,253.15208524026744,1.1226660571992397,3483.529500197619,64.56928137530313
1786604783,500,,Aggregated,1414.600000,1226.800000,120,210,290,340,460,580,690,780,870,880,940,83432,69111,150,263.1135645852404,1.0964996181428432,3483.529500197619,180.8593345478953
1786604784,450,GET,/api/v1/games/history,279.900000,238.600000,110,200,280,350,530,630,720,770,810,870,870,17088,13287,150,300.3135401403655,1.1782078072428703,3481.185083743185,625.4549391385768
1786604784,450,GET,/api/v1/games/recent,419.800000,419.800000,110,190,260,310,440,530,610,690,720,720,720,25498,25369,140,250.49342569510185,1.0964996181428432,3310.316374991089,71.45603576751118
1786604784,450,GET,/api/v1/users/leaderboard,711.800000,548.300000,110,190,260,310,430,570,740,820,870,940,940,42499,31927,140,250.7717859814357,1.1226660571992397,3483.529500197619,64.6175439422104
1786604784,450,,Aggregated,1411.500000,1206.700000,110,190,260,320,450,570,690,780,870,880,940,85085,70583,140,260.6380592903251,1.0964996181428432,3483.529500197619,179.30235646706234
1786604785,400,GET,/api/v1/games/history,277.100000,237.600000,110,180,260,330,480,610,710,760,810,870,870,17440,13605,140,296.93829830655284,1.1782078072428703,3481.185083743185,619.6894495412844
1786604785,400,GET,/api/v1/games/recent,419.600000,419.600000,100,170,240,290,400,520,610,680,720,720,720,26017,25868,140,248.04179777925378,1.0964996181428432,3310.316374991089,72.3089134027751
1786604785,400,GET,/api/v1/users/leaderboard,714.400000,547.600000,100,170,240,290,390,470,730,820,870,940,940,43374,32663,140,248.09390813880825,1.1226660571992397,3483.529500197619,64.6808917784848
1786604785,400,,Aggregated,1411.100000,1204.800000,100,170,240,300,410,520,680,770,870,880,940,86831,72136,140,257.88868660849,1.0964996181428432,3483.529500197619,178.43988897974225
1786604786,350,GET,/api/v1/games/history,285.300000,250.000000,100,160,240,300,450,600,710,760,810,870,870,17784,13925,140,292.51875711105464,1.1782078072428703,3481.185083743185,612.263326585695
1786604786,350,GET,/api/v1/games/recent,438.100000,437.200000,99,160,220,260,380,500,600,680,720,720,720,26526,26369,130,244.5588510357705,1.0964996181428432,3310.316374991089,72.63597979341024
1786604786,350,GET,/api/v1/users/leaderboard,743.800000,578.500000,100,160,220,260,370,460,710,810,870,940,940,44273,33463,130,244.4869298492845,1.1226660571992397,3483.529500197619,64.77602602037359
1786604786,350,,Aggregated,1467.200000,1265.700000,100,160,220,260,380,500,670,770,870,880,940,88583,73757,130,254.15137785190404,1.0964996181428432,3483.529500197619,177.04369912962983
1786604787,300,GET,/api/v1/games/history,286.700000,253.300000,90,130,200,240,400,510,710,760,810,870,870,18136,14271,130,287.6426634440816,1.1782078072428703,3481.185083743185,602.8117556241729
1786604787,300,GET,/api/v1/games/recent,437.800000,435.400000,88,130,200,230,360,460,530,680,720,720,720,27036,26875,130,240.6814076673626,1.0964996181428432,3310.316374991089,72.80174582038764
1786604787,300,GET,/api/v1/users/leaderboard,746.500000,586.500000,89,130,200,230,350,430,690,810,870,940,940,45210,34382,130,240.22715884856996,1.1226660571992397,3483.529500197619,64.93333333333334
1786604787,300,,Aggregated,1471.000000,1275.200000,89,130,200,230,360,450,640,770,870,880,940,90382,75528,130,249.87740626961704,1.0964996181428432,3483.529500197619,175.21738841804785
1786604788,250,GET,/api/v1/games/history,292.500000,261.500000,79,110,150,200,350,420,510,590,660,660,660,18482,14612,130,282.4873575356346,1.1782078072428703,3481.185083743185,593.6854236554485
1786604788,250,GET,/api/v1/games/recent,450.300000,447.000000,79,110,150,200,320,380,480,510,540,550,550,27587,27419,120,236.11752731165097,1.0964996181428432,3310.316374991089,73.10323703193534
1786604788,250,GET,/api/v1/users/leaderboard,764.100000,611.500000,79,110,160,210,320,370,430,450,470,520,520,46115,35279,120,235.76753893292567,1.1226660571992397,3483.529500197619,65.08591564566844
1786604788,250,,Aggregated,1506.900000,1320.000000,79,110,150,200,320,380,450,500,610,660,660,92184,77310,120,245.2391480713788,1.0964996181428432,3483.529500197619,173.46426711793805
1786604789,200,GET,/api/v1/games/history,310.200000,278.700000,66,94,120,150,280,380,460,500,580,600,600,18763,14889,120,278.3674707562081,1.1782078072428703,3481.185083743185,586.4217342642435
1786604789,200,GET,/api/v1/games/recent,470.100000,466.200000,64,92,120,160,270,360,400,440,520,520,520,28073,27899,110,232.15962776892212,1.0964996181428432,3310.316374991089,73.35279450005343
1786604789,200,GET,/api/v1/users/leaderboard,803.800000,656.500000,66,95,120,160,260,340,390,420,470,520,520,46850,36004,120,232.1892855168204,1.1226660571992397,3483.529500197619,65.20303094983991
1786604789,200,,Aggregated,1584.100000,1401.400000,65,94,120,160,260,350,410,440,520,600,600,93686,78792,120,241.4287525416681,1.0964996181428432,3483.529500197619,172.03238477467283
1786604790,150,GET,/api/v1/games/history,315.600000,289.400000,44,81,110,130,260,380,470,500,590,600,600,18984,15106,120,275.17757985923987,1.0369997471570969,3481.185083743185,580.8526654024441
1786604790,150,GET,/api/v1/games/recent,489.300000,484.700000,42,79,100,120,260,360,410,450,520,520,520,28405,28226,110,229.50237878091545,1.0964996181428432,3310.316374991089,73.55567681746172
1786604790,150,GET,/api/v1/users/leaderboard,829.700000,697.500000,46,82,110,130,240,330,370,410,460,520,520,47444,36587,110,229.3407552957121,1.1182501912117004,3483.529500197619,65.29299806087177
1786604790,150,,Aggregated,1634.600000,1471.600000,44,80,110,130,250,340,400,440,520,600,600,94833,79919,110,238.56494089156178,1.0369997471570969,3483.529500197619,170.97441818776164
1786604791,100,GET,/api/v1/games/history,317.500000,296.300000,33,67,89,110,210,350,410,440,490,500,500,19148,15268,110,272.8630589007151,1.0369997471570969,3481.185083743185,576.7521934405682
1786604791,100,GET,/api/v1/games/recent,492.300000,487.100000,32,65,86,100,200,310,380,390,440,450,450,28633,28454,110,227.70945896146603,1.0964996181428432,3310.316374991089,73.54538469598016
1786604791,100,GET,/api/v1/users/leaderboard,831.500000,718.100000,33,68,91,110,210,280,340,350,390,420,420,47835,36967,110,227.5046132774787,1.1182501912117004,3483.529500197619,65.34840597888575
1786604791,100,,Aggregated,1641.300000,1501.500000,33,67,89,110,210,300,360,390,450,490,500,95616,80689,110,236.6494097891853,1.0369997471570969,3483.529500197619,170.21645958835342
1786604792,50,GET,/api/v1/games/history,317.100000,299.100000,24,46,69,84,140,270,390,420,490,500,500,19210,15326,110,271.9958597645096,1.0369997471570969,3481.185083743185,575.5388339406559
1786604792,50,GET,/api/v1/games/recent,489.200000,483.500000,22,45,66,81,150,260,370,390,440,450,450,28741,28562,110,226.86707073608946,1.0964996181428432,3310.316374991089,73.53832504088237
1786604792,50,GET,/api/v1/users/leaderboard,830.200000,737.000000,24,49,70,86,160,240,340,350,380,420,420,48042,37164,110,226.53988582653346,1.1182501912117004,3483.529500197619,65.37450564089755
1786604792,50,,Aggregated,1636.500000,1519.600000,23,48,69,84,150,250,350,380,440,490,500,95993,81052,110,235.73444043816212,1.0369997471570969,3483.529500197619,169.91226443594846
1786604793,50,GET,/api/v1/games/history,301.800000,285.700000,17,33,46,61,120,210,350,420,490,500,500,19273,15384,110,271.1230160499895,1.0369997471570969,3481.185083743185,574.624085508224
1786604793,50,GET,/api/v1/games/recent,462.500000,456.600000,14,31,42,59,110,200,320,400,440,450,450,28882,28703,110,225.77815591827147,1.0964996181428432,3310.316374991089,73.52738730004847
1786604793,50,GET,/api/v1/users/leaderboard,793.900000,713.300000,16,32,46,61,120,210,310,350,370,420,420,48235,37352,110,225.64834136533426,1.1182501912117004,3483.529500197619,65.40159635119727
1786604793,50,,Aggregated,1558.200000,1455.600000,16,32,45,61,120,210,320,360,440,490,500,96390,81439,110,234.7798146417664,1.0369997471570969,3483.529500197619,169.6544662309368
1786604794,50,GET,/api/v1/games/history,284.200000,271.300000,12,24,34,40,73,120,200,220,310,320,320,19351,15452,110,270.05603278232803,1.0369997471570969,3481.185083743185,573.854839543176
1786604794,50,GET,/api/v1/games/recent,437.800000,431.900000,10,21,33,39,66,120,190,210,270,310,310,28990,28811,110,224.95190580279115,1.0964996181428432,3310.316374991089,73.52128320110383
1786604794,50,GET,/api/v1/users/leaderboard,752.800000,688.900000,11,23,34,40,75,120,200,220,240,280,280,48429,37541,110,224.76130794675993,1.1182501912117004,3483.529500197619,65.42862747527307
1786604794,50,,Aggregated,1474.800000,1392.100000,11,23,34,40,72,120,200,220,300,320,320,96770,81804,110,233.8759473199068,1.0369997471570969,3483.529500197619,169.52247597395888
1786604795,50,GET,/api/v1/games/history,259.000000,248.800000,8,15,21,28,39,56,94,120,140,160,160,19428,15527,110,269.00174974224,1.0369997471570969,3481.185083743185,572.1370187358451
1786604795,50,GET,/api/v1/games/recent,403.000000,397.100000,7,12,18,24,38,54,81,120,140,150,150,29113,28934,100,224.01809445140708,1.0964996181428432,3310.316374991089,73.51331020506304
1786604795,50,GET,/api/v1/users/leaderboard,686.000000,639.100000,7,13,20,27,38,56,86,120,140,140,140,48610,37711,100,223.93842032100684,1.1182501912117004,3483.529500197619,65.44935198518823
1786604795,50,,Aggregated,1348.000000,1285.000000,7,13,20,26,38,55,86,120,140,160,160,97151,82172,110,232.97394148861252,1.0369997471570969,3483.529500197619,169.1919177363074
