Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786383062,5,,Aggregated,11.100000,0.200000,12,20,29,33,41,53,140,140,140,140,140,309,2,12,21.842494446759392,4.138423995755147,141.84242900228128,5258.527508090615
1786383063,5,,Aggregated,11.200000,0.200000,12,21,30,34,42,54,140,140,270,270,270,323,2,12,22.638224826733893,4.138423995755147,273.06119900458725,5284.94427244582
1786383064,5,,Aggregated,11.200000,0.200000,12,20,29,34,42,56,140,140,270,270,270,332,2,12,22.603887021202343,4.138423995755147,273.06119900458725,5318.524096385542
1786383065,5,,Aggregated,11.600000,0.100000,12,20,29,34,42,54,140,140,270,270,270,343,2,12,22.42775237620567,4.138423995755147,273.06119900458725,5346.32361516035
1786383066,5,,Aggregated,11.600000,0.100000,12,20,29,34,42,54,140,140,270,270,270,357,2,12,22.308449501506605,4.138423995755147,273.06119900458725,5400.333333333333
1786383067,5,,Aggregated,11.500000,0.100000,12,20,29,34,44,57,140,140,270,270,270,370,2,12,22.965947270406744,4.138423995755147,273.06119900458725,5433.318918918919
1786383068,5,,Aggregated,11.900000,0.000000,12,20,29,34,43,57,140,140,270,270,270,381,2,12,22.920244364940263,4.138423995755147,273.06119900458725,5452.241469816273
1786383069,5,,Aggregated,12.100000,0.000000,12,19,29,33,43,57,140,140,270,270,270,392,2,12,22.643825816440042,4.138423995755147,273.06119900458725,5469.7959183673465
1786383070,5,,Aggregated,11.800000,0.000000,12,20,28,33,43,59,140,140,270,270,270,406,2,12,22.71776865778036,4.138423995755147,273.06119900458725,5412.71921182266
1786383071,5,,Aggregated,11.800000,0.000000,12,20,29,34,44,59,140,140,270,270,270,417,2,12,22.71012370278517,4.138423995755147,273.06119900458725,5416.6091127098325
1786383072,5,,Aggregated,11.800000,0.000000,12,20,29,34,45,59,140,140,270,270,270,427,2,12,22.893221042274643,4.138423995755147,273.06119900458725,5414.245901639344
1786383073,5,,Aggregated,11.900000,0.000000,12,20,29,34,45,59,140,150,270,270,270,441,2,12,23.37153584364001,4.138423995755147,273.06119900458725,5410.6349206349205
1786383074,5,,Aggregated,11.800000,0.000000,12,20,29,34,45,61,140,150,270,270,270,451,2,12,23.663251467911007,4.138423995755147,273.06119900458725,5433.9445676274945
1786383075,5,,Aggregated,11.800000,0.000000,12,20,29,35,45,61,140,150,270,270,270,462,2,12,23.77580629661175,4.138423995755147,273.06119900458725,5464.383116883117
1786383076,5,,Aggregated,11.700000,0.000000,12,20,29,35,46,61,140,150,270,270,270,473,2,12,23.697910892231864,4.138423995755147,273.06119900458725,5476.5010570824525
1786383077,5,,Aggregated,11.900000,0.000000,12,20,29,35,46,59,140,150,270,270,270,485,2,12,23.556741750598093,4.138423995755147,273.06119900458725,5477.719587628866
1786383078,5,,Aggregated,11.500000,0.000000,12,20,29,35,46,59,140,150,270,270,270,500,2,12,23.499529880064074,4.138423995755147,273.06119900458725,5436.672
1786383079,5,,Aggregated,11.500000,0.000000,12,20,29,34,45,59,140,150,270,270,270,513,2,12,23.490941130645123,4.138423995755147,273.06119900458725,5414.20857699805
1786383080,5,,Aggregated,12.000000,0.000000,12,20,29,35,45,59,140,150,350,350,350,525,2,12,23.956370885786047,4.138423995755147,346.455179998884,5396.0952380952385
1786383081,5,,Aggregated,12.000000,0.000000,12,20,30,35,45,59,140,150,350,350,350,540,2,12,23.86648895006618,4.138423995755147,346.455179998884,5402.714814814814
1786383082,5,,Aggregated,12.000000,0.000000,12,20,29,35,45,57,140,150,350,350,350,549,2,12,23.710600998263125,4.138423995755147,346.455179998884,5407.826958105647
1786383083,5,,Aggregated,12.300000,0.000000,12,20,29,34,45,59,140,150,350,350,350,560,2,12,23.616150707221095,4.138423995755147,346.455179998884,5431.0125
1786383084,5,,Aggregated,12.300000,0.000000,12,20,29,34,45,57,140,150,350,350,350,572,2,12,23.504635771037197,4.138423995755147,346.455179998884,5454.650349650349
1786383085,5,,Aggregated,11.900000,0.000000,12,20,29,34,45,57,140,150,350,350,350,583,2,12,23.53943966381365,4.138423995755147,346.455179998884,5476.216123499143
1786383086,5,,Aggregated,11.900000,0.000000,12,20,29,34,46,59,140,150,350,350,350,592,2,12,23.48050122466432,4.138423995755147,346.455179998884,5487.886824324324
1786383087,5,,Aggregated,12.100000,0.000000,12,20,29,34,45,57,140,150,350,350,350,603,2,12,23.35959321724743,4.138423995755147,346.455179998884,5462.789386401327
1786383088,5,,Aggregated,12.100000,0.000000,12,20,29,34,46,59,140,150,350,350,350,615,2,12,23.400868406510774,4.138423995755147,346.455179998884,5439.814634146342
1786383089,5,,Aggregated,11.700000,0.000000,12,20,29,34,45,57,140,150,350,350,350,625,2,12,23.34565274560591,4.138423995755147,346.455179998884,5430.168
1786383090,5,,Aggregated,11.600000,0.000000,13,20,29,35,46,59,140,150,350,350,350,639,2,13,23.497230469493132,4.138423995755147,346.455179998884,5407.30985915493
1786383091,5,,Aggregated,11.300000,0.000000,13,20,29,35,45,57,140,150,350,350,350,650,2,12,23.332753269250343,4.138423995755147,346.455179998884,5408.910769230769
1786383092,5,,Aggregated,11.300000,0.000000,12,20,29,34,45,57,140,150,350,350,350,662,2,12,23.227376090669093,4.138423995755147,346.455179998884,5408.510574018127
1786383093,5,,Aggregated,10.900000,0.000000,13,20,29,34,45,57,140,150,350,350,350,674,2,12,23.292745574233166,4.138423995755147,346.455179998884,5427.692878338279
1786383094,5,,Aggregated,11.300000,0.000000,13,20,29,34,45,57,140,150,350,350,350,684,2,13,23.194200834828276,4.138423995755147,346.455179998884,5456.2602339181285
1786383095,5,,Aggregated,11.500000,0.000000,13,20,29,34,45,57,140,150,350,350,350,696,2,12,23.142859090543865,4.138423995755147,346.455179998884,5464.849137931034
1786383096,5,,Aggregated,11.100000,0.000000,12,19,29,34,45,57,140,150,350,350,350,706,2,12,22.960781430610073,4.138423995755147,346.455179998884,5466.8314447592065
1786383097,5,,Aggregated,11.400000,0.000000,12,19,29,34,45,57,140,150,350,350,350,717,2,12,22.841713795014392,4.138423995755147,346.455179998884,5484.42119944212
1786383098,5,,Aggregated,11.200000,0.000000,12,19,28,34,45,56,140,150,350,350,350,729,2,12,22.74052338000246,4.138423995755147,346.455179998884,5496.233196159122
1786383099,5,,Aggregated,11.200000,0.000000,12,19,29,34,45,56,140,150,350,350,350,739,2,12,22.713417117753686,4.138423995755147,346.455179998884,5488.020297699594
1786383100,5,,Aggregated,11.000000,0.000000,12,19,28,34,44,54,140,150,350,350,350,747,2,12,22.629243036171975,4.138423995755147,346.455179998884,5483.713520749665
1786383101,5,,Aggregated,11.500000,0.000000,12,19,28,34,45,54,140,150,350,350,350,760,2,12,22.556601298693796,4.138423995755147,346.455179998884,5472.836842105263
1786383102,5,,Aggregated,11.500000,0.000000,12,19,28,34,45,56,140,150,350,350,350,773,3,12,22.70641600779248,4.138423995755147,346.455179998884,5451.811125485123
1786383103,5,,Aggregated,10.900000,0.000000,12,19,28,34,45,56,140,150,350,350,350,784,3,12,22.727150354642486,4.138423995755147,346.455179998884,5446.7372448979595
1786383104,5,,Aggregated,11.100000,0.100000,12,19,29,34,44,56,140,150,350,350,350,799,3,12,22.699675842349517,4.138423995755147,346.455179998884,5427.219023779725
1786383105,5,,Aggregated,10.700000,0.100000,12,19,28,34,44,54,140,150,350,350,350,810,3,12,22.63110615437014,4.138423995755147,346.455179998884,5425.675308641975
1786383106,5,,Aggregated,11.400000,0.100000,12,19,28,34,44,54,140,150,350,350,350,821,3,12,22.624805431246028,4.138423995755147,346.455179998884,5416.208282582217
1786383107,5,,Aggregated,11.200000,0.100000,12,19,28,34,44,57,140,150,350,350,350,832,3,12,22.902396962815775,4.138423995755147,346.455179998884,5400.271634615385
1786383108,5,,Aggregated,11.400000,0.100000,12,19,28,34,44,56,140,150,350,350,350,850,3,12,22.733073681241983,4.138423995755147,346.455179998884,5385.482352941176
1786383109,5,,Aggregated,11.400000,0.100000,12,19,28,34,44,57,140,150,350,350,350,860,3,12,22.77854616405357,4.138423995755147,346.455179998884,5376.9941860465115
1786383110,5,,Aggregated,12.100000,0.100000,12,18,28,34,44,56,140,150,350,350,350,869,3,12,22.62151135223382,4.138423995755147,346.455179998884,5375.413118527043
1786383111,5,,Aggregated,12.100000,0.100000,12,18,28,33,43,56,140,150,350,350,350,881,3,12,22.552241647104186,4.138423995755147,346.455179998884,5383.338251986379
1786383112,5,,Aggregated,12.100000,0.100000,12,18,28,33,43,56,140,150,350,350,350,891,3,12,22.4532781729549,4.138423995755147,346.455179998884,5390.543209876543
1786383113,5,,Aggregated,12.400000,0.100000,12,18,28,33,43,54,130,150,350,350,350,904,3,12,22.401034986840195,4.138423995755147,346.455179998884,5405.189159292036
1786383114,5,,Aggregated,11.800000,0.000000,12,18,28,33,44,56,130,150,350,350,350,919,3,12,22.383914451678606,4.138423995755147,346.455179998884,5435.628944504897
1786383115,5,,Aggregated,12.100000,0.000000,12,19,28,33,44,56,130,150,350,350,350,931,4,12,22.52505722997243,4.138423995755147,346.455179998884,5441.250268528464
1786383116,5,,Aggregated,11.700000,0.000000,12,18,28,33,44,56,130,150,350,350,350,943,4,12,22.467356216463543,4.138423995755147,346.455179998884,5454.255567338282
1786383117,5,,Aggregated,11.900000,0.100000,12,18,28,33,44,56,130,150,350,350,350,952,4,12,22.403410885632763,4.138423995755147,346.455179998884,5457.961134453782
1786383118,5,,Aggregated,12.200000,0.100000,12,18,28,33,44,56,130,150,350,350,350,963,4,12,22.407123904582402,4.138423995755147,346.455179998884,5472.6739356178605
1786383119,5,,Aggregated,11.900000,0.100000,12,18,28,33,44,56,130,150,350,350,350,976,4,12,22.345289811598423,4.138423995755147,346.455179998884,5492.540983606557
1786383120,5,,Aggregated,11.600000,0.100000,12,18,28,33,44,56,130,150,350,350,350,989,4,12,22.311586175064537,4.138423995755147,346.455179998884,5517.94944388271
1786383121,5,,Aggregated,11.300000,0.100000,12,19,28,33,44,56,130,150,350,350,350,997,4,12,22.340250744373964,4.138423995755147,346.455179998884,5520.689067201605
1786383122,5,,Aggregated,11.300000,0.100000,12,19,28,33,44,56,130,140,270,350,350,1006,4,12,22.336232288417772,4.138423995755147,346.455179998884,5521.800198807157
1786383123,5,,Aggregated,11.500000,0.100000,12,19,28,33,44,55,130,140,270,350,350,1021,4,12,22.235517794475914,4.138423995755147,346.455179998884,5487.127326150832
1786383124,5,,Aggregated,11.500000,0.100000,12,19,28,33,44,55,130,140,270,350,350,1032,4,12,22.198825071864686,4.138423995755147,346.455179998884,5461.818798449613
1786383125,5,,Aggregated,11.600000,0.100000,12,19,28,33,44,56,130,150,270,350,350,1047,4,12,22.388329231281432,4.138423995755147,346.455179998884,5439.9417382999045
1786383126,5,,Aggregated,11.500000,0.100000,12,19,28,33,44,56,130,150,270,350,350,1057,4,12,22.34656932748226,4.138423995755147,346.455179998884,5428.894985808893
1786383127,5,,Aggregated,11.600000,0.000000,12,19,28,33,44,56,130,150,270,350,350,1070,4,12,22.274528336577948,4.138423995755147,346.455179998884,5421.142990654205
1786383128,5,,Aggregated,11.500000,0.000000,12,19,28,33,44,55,130,150,270,350,350,1083,4,12,22.193794328845037,4.138423995755147,346.455179998884,5417.362880886427
1786383129,5,,Aggregated,11.800000,0.000000,12,19,28,33,44,55,130,150,270,350,350,1095,4,12,22.172645399205813,4.138423995755147,346.455179998884,5421.14703196347
1786383130,5,,Aggregated,11.800000,0.000000,12,19,28,33,44,55,130,150,270,350,350,1108,4,12,22.237725638217523,4.138423995755147,346.455179998884,5429.099277978339
1786383131,5,,Aggregated,11.800000,0.000000,12,18,28,33,44,55,130,150,270,350,350,1119,4,12,22.16413796618119,4.138423995755147,346.455179998884,5439.194816800715
1786383132,5,,Aggregated,11.900000,0.000000,12,18,28,33,44,54,130,150,270,350,350,1128,4,12,22.10259719694032,4.138423995755147,346.455179998884,5449.065602836879
1786383133,5,,Aggregated,12.100000,0.000000,12,18,28,33,44,54,130,150,270,350,350,1143,4,12,22.175451721048095,4.138423995755147,346.455179998884,5465.454943132108
1786383134,5,,Aggregated,12.000000,0.000000,12,18,28,33,44,55,130,150,270,350,350,1156,4,12,22.31112135394513,4.138423995755147,346.455179998884,5469.405709342561
1786383135,5,,Aggregated,12.200000,0.000000,12,18,28,33,44,55,130,150,270,350,350,1168,4,12,22.377681864881733,4.138423995755147,346.455179998884,5477.916095890411
1786383136,5,,Aggregated,12.400000,0.000000,12,18,28,33,44,55,130,150,270,350,350,1180,4,12,22.290984317966167,4.138423995755147,346.455179998884,5480.962711864407
1786383137,5,,Aggregated,12.300000,0.000000,12,18,28,33,44,56,130,150,270,350,350,1194,4,12,22.382035604022892,4.138423995755147,346.455179998884,5490.2420435510885
1786383138,5,,Aggregated,12.000000,0.000000,12,18,28,33,44,56,130,150,270,350,350,1204,4,12,22.315597301658453,4.138423995755147,346.455179998884,5488.345514950166
1786383139,5,,Aggregated,11.800000,0.000000,12,18,28,33,44,56,130,150,270,350,350,1214,4,12,22.303434730788595,4.138423995755147,346.455179998884,5477.266886326194
1786383140,5,,Aggregated,12.100000,0.000000,12,18,28,33,44,56,130,150,270,350,350,1228,5,12,22.369946149967635,4.138423995755147,346.455179998884,5462.53664495114
1786383141,5,,Aggregated,11.900000,0.000000,12,18,28,33,44,56,130,150,270,350,350,1237,5,12,22.347360631495853,4.138423995755147,346.455179998884,5454.747776879547
1786383142,5,,Aggregated,11.900000,0.000000,12,18,28,34,44,55,130,150,270,350,350,1250,5,12,22.343987868126714,4.138423995755147,346.455179998884,5434.3952
1786383143,5,,Aggregated,11.700000,0.100000,12,18,28,33,44,54,130,150,270,350,350,1266,5,12,22.26476348905247,4.138423995755147,346.455179998884,5420.759083728278
1786383144,5,,Aggregated,12.200000,0.100000,12,18,28,34,44,54,130,150,270,350,350,1277,5,12,22.253024714296764,4.138423995755147,346.455179998884,5416.571652310102
1786383145,5,,Aggregated,12.100000,0.100000,12,18,28,34,44,54,130,150,270,350,350,1287,5,12,22.19139800012881,4.138423995755147,346.455179998884,5412.153846153846
1786383146,5,,Aggregated,11.800000,0.100000,12,18,28,34,44,54,130,150,270,350,350,1298,5,12,22.23898974665986,4.138423995755147,346.455179998884,5404.887519260401
1786383147,5,,Aggregated,11.900000,0.100000,12,18,28,34,44,54,130,150,270,350,350,1308,5,12,22.23086750549088,4.138423995755147,346.455179998884,5400.268348623853
1786383148,5,,Aggregated,12.000000,0.100000,12,19,28,34,44,56,130,150,270,350,350,1323,5,12,22.493930144509328,4.138423995755147,346.455179998884,5400.4565381708235
1786383149,5,,Aggregated,12.100000,0.100000,12,19,28,34,44,56,130,150,270,350,350,1333,5,12,22.46504394238062,4.138423995755147,346.455179998884,5405.561140285071
1786383150,5,,Aggregated,11.600000,0.100000,13,19,28,34,44,55,130,150,270,350,350,1344,5,13,22.464676071568388,4.138423995755147,346.455179998884,5412.7797619047615
1786383151,5,,Aggregated,12.100000,0.100000,13,18,28,34,44,55,130,150,270,350,350,1354,5,12,22.40607743219517,4.138423995755147,346.455179998884,5419.310930576071
1786383152,5,,Aggregated,12.000000,0.100000,13,18,28,34,44,54,130,150,270,350,350,1366,5,12,22.365319689022108,4.138423995755147,346.455179998884,5429.177159590044
1786383153,5,,Aggregated,11.600000,0.000000,13,18,28,34,44,54,130,150,270,350,350,1380,5,13,22.346411745071975,4.138423995755147,346.455179998884,5448.8
1786383154,5,,Aggregated,11.400000,0.000000,13,18,28,34,44,54,130,150,270,350,350,1388,5,13,22.32748253617231,4.138423995755147,346.455179998884,5462.061959654178
1786383155,5,,Aggregated,11.400000,0.000000,13,18,28,34,44,54,130,150,270,350,350,1400,5,13,22.273966145855542,4.138423995755147,346.455179998884,5480.102142857143
